source,author,title,description,url,urlToImage,publishedAt,content
"{'id': None, 'name': 'udn 聯合新聞網'}",記者陳謙╱台北報導,緯創搶進印度碰壁 「印度製造」不能急 - UDN 聯合新聞網,"<ol><li>緯創搶進印度碰壁 「印度製造」不能急  UDN 聯合新聞網
</li><li>查印度廠暴動事件 蘋果：暫停下單給緯創  Yahoo奇摩新聞
</li><li>印度投資難？台灣「高鐵之母」曾被嚇走  工商時報
</li><li>緯創印度廠暴動！外媒踢爆「沒給加班費」 網酸：活該被砸  三立新聞網
</li><li>【民視全球新聞】蘋果緯創代工廠暴動""印度製造""難取代中國？ 2020.12.20  民視新聞網 Formosa TV News network
</li><li>前往 Googl…",https://udn.com/news/story/7240/5107946,https://pgw.udn.com.tw/gw/photo.php?u=https://uc.udn.com.tw/photo/2020/12/20/1/9666689.jpg&s=Y&x=0&y=0&sw=1280&sh=853&exp=3600,2020-12-20T14:24:21Z,"iphone
(RCEP)
DRAM12DXI26%... 
Chiplet3... 
TeslaApple Car... 
33MMaciPad... 
Apple CariPhone... 
Apple Car... 
Apple Car3-KY... 
iPhone19... 
FB
udn"
"{'id': None, 'name': 'Yahoo Entertainment'}",IstisDiningTable,西班牙海鮮飯,"每逢節日或者宴客，我都好鍾意煮西班牙海鮮飯
﻿
呢兩年來煮咗好多次，不斷改良食譜?年頭又去咗西班牙旅行，到訪當地餐廳偷師?終於研究到步驟簡化，味道口感同西班牙餐廳相似嘅海鮮飯啦?✨﻿
﻿
煮西班牙海鮮飯，最重要就係高湯!呢個步驟千祈千祈唔好偷懶，用鮮魚海鮮燉煮嘅高湯係成個西班牙海鮮飯嘅靈魂

更多食譜:
?FB
https://www.facebook.com/istidiningtable
?Instagram: https://www.instagram.com/kiuu922/",https://tw.news.yahoo.com/%E8%A5%BF%E7%8F%AD%E7%89%99%E6%B5%B7%E9%AE%AE%E9%A3%AF-180002684.html,https://s.yimg.com/uu/api/res/1.2/TR_hc_M..z56KIPyBuXtdg--~B/aD00NzM7dz02MzA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/no/cook1cook.com/484f3bfc4800851c0029d9aa4c797b95,2020-12-20T18:00:02Z,"??? ! : ?FB https://www.facebook.com/istidiningtable ?Instagram: https://www.instagram.com/kiuu922/
: 1: 3-4
200g 550 ml70g8-104
31
150ml
41
/ 111-21011
10600ml4
:1 
2 
153 64 
5 
6 
7 … [+184 chars]"
"{'id': None, 'name': 'Cornubot.se'}",Cornucopia?,Anti-sociala medier?,Pendeln svänger som bekant fram och tillbaka och ingen trend varar för evigt. Jag reflekterar allt mer över om sociala medier av idag är här för att s,http://cornucopia.cornubot.se/2020/12/anti-sociala-medier.html,https://1.bp.blogspot.com/-MRg-6UI845M/X988wjWhCWI/AAAAAAABC1E/D3mRB1M8h4M-6GSGeLeLx5CmUqlR5_UPQCLcBGAsYHQ/w1200-h630-p-k-no-nu/teknologi_facebook.jpg,2020-12-20T12:23:00Z,"Pendeln svänger som bekant fram och tillbaka och ingen trend varar för evigt. Jag reflekterar allt mer över om sociala medier av idag är här för att stanna, kommer stagnera eller sakta kommer dö ut o… [+5906 chars]"
"{'id': None, 'name': 'Yahoo Entertainment'}",運動筆記編輯團隊,【臺北馬】曹純玉再次締造國內全馬最佳，謝千鶴獨走奪下半馬后冠,今年臺北馬拉松最大亮點除了路線改良外，在起終點設置上為了向國...,https://tw.sports.yahoo.com/news/%E8%87%BA%E5%8C%97%E9%A6%AC-%E6%9B%B9%E7%B4%94%E7%8E%89%E5%86%8D%E6%AC%A1%E7%B7%A0%E9%80%A0%E5%9C%8B%E5%85%A7%E5%85%A8%E9%A6%AC%E6%9C%80%E4%BD%B3-%E8%AC%9D%E5%8D%83%E9%B6%B4%E7%8D%A8%E8%B5%B0%E5%A5%AA%E4%B8%8B%E5%8D%8A%E9%A6%AC%E5%90%8E%E5%86%A0-142404611.html,https://s.yimg.com/uu/api/res/1.2/nNWT5zoD9a2Op19ASopo_g--~B/aD01OTI7dz04MDU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/__726/500c4309c38af3b0ebb927a3e23b10eb,2020-12-20T14:24:04Z,ELEVEN | ELEVEN(75) ELEVEN(230) |MOD ELEVEN SPORTS PLUS(213) ELEVEN(214) - &amp; APP https://www.tw-elevensports.com/ - ELEVEN FB https://www.facebook.com/ElevenSportsTaiwan IG https://www.instagram.… [+98 chars]
"{'id': None, 'name': 'Yahoo Entertainment'}",中廣新聞網,P+球星遭側錄不雅影片恐嚇 北檢參與偵辦,職籃球員譚傑龍遭設局側錄不雅影片並恐嚇，桃檢聲押2嫌，桃園地院認定涉恐嚇的劉姓男子無管轄權，裁定駁回。桃檢今(20)日上午與台北地檢署聯繫後，北檢指派檢察官朱玓偵辦。 台灣職籃聯盟P. LEAGUE+在彰化縣開打前，傳出包括譚傑龍等年輕球員遭設計，嫌犯透過LINE等通訊軟體，假扮女生與被害人聊天、相約視訊，並側拍影片，事後持側錄影片恐嚇被害人，也上傳至色情網站牟利。 刑事局日前[...],https://tw.sports.yahoo.com/news/p-%E7%90%83%E6%98%9F%E9%81%AD%E5%81%B4%E9%8C%84%E4%B8%8D%E9%9B%85%E5%BD%B1%E7%89%87%E6%81%90%E5%9A%87-%E5%8C%97%E6%AA%A2%E5%8F%83%E8%88%87%E5%81%B5%E8%BE%A6-032437282.html,https://s.yimg.com/uu/api/res/1.2/uup5BNU4Z8Rr38HzrcOqgA--~B/aD05MDA7dz0xMjAwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/ko/bcc.com.tw/1d883a9acb82239baeb7dfe214378d19,2020-12-20T03:24:37Z,ELEVEN | ELEVEN(75) ELEVEN(230) |MOD ELEVEN SPORTS PLUS(213) ELEVEN(214) - &amp; APP https://www.tw-elevensports.com/ - ELEVEN FB https://www.facebook.com/ElevenSportsTaiwan IG https://www.instagram.… [+98 chars]
"{'id': None, 'name': 'Yahoo Entertainment'}",YeungMa,蜜糖蘋果烤雞,"趁著快到聖誕佳節，一於來一盤香甜溫暖的蜜糖蘋果烤雞，用低温加上蘋果蜜糖牛油焗起來的雞肉特別嫩滑，在烤雞的同時，雞汁慢慢的滲透下，連帶同吸飽精華雞汁同烤的配菜也是ㄧ絕！
歡迎遊覽 ""YeungMaKitchen"" 
♥ FB專頁 ♥: 
https://www.facebook.com/yeungmakitchen 

♥ MeWe專頁 ♥: 
https://mewe.com/p/yeungmakitchen",https://tw.news.yahoo.com/%E8%9C%9C%E7%B3%96%E8%98%8B%E6%9E%9C%E7%83%A4%E9%9B%9E-180002069.html,https://s.yimg.com/uu/api/res/1.2/BR4YrRRPyVakeAk4qkBOPQ--~B/aD04NDA7dz02MzA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/cy/cook1cook.com/ee54be8fb11c59b79534f1720f232417,2020-12-20T18:00:02Z,"""YeungMaKitchen"" FB : https://www.facebook.com/yeungmakitchen MeWe : https://mewe.com/p/yeungmakitchen
: 1: 3-4
1200g
1
Smoked Paprika 
312g3ABC/ 2
25g25g
:1 
2 
3 
4 
5 
6 
130/1401.5()… [+87 chars]"
"{'id': None, 'name': 'Calciomatome.net'}",カルチョまとめ管理人,南野拓実、クロップ監督がプレミア初ゴールを称賛！ハーランドら元同僚も祝福（関連まとめ）,【サッカー】プレミア初得点の南野拓実を称賛するクロップ、起用法については「何よりもタキを起用したい」 [ゴアマガラ★]http://hayabusa3.2ch.sc/test/read.cgi/mnewsplus/1608417113/1: ゴアマガラ ★ 2020/12/20(日) 07:31:53.18 ID:CAP_USER9.net リヴァプールのユルゲン・クロップ監督は、クリスタル・パレス戦後に南野拓実について言及した。 19日に行われたプレミアリーグ第..,http://www.calciomatome.net/article/479113068.html,https://calciomatome.up.seesaa.net/image/E58D97E9878EE381A8E3839EE3838D20-21E7ACAC14E7AF80.jpg,2020-12-20T14:43:34Z,"yTbJ[zv~A_^NbvANp@u^LNpv [SA}K]http://hayabusa3.2ch.sc/test/read.cgi/mnewsplus/1608417113/1: SA}K 2020/12/20() 07:31:53.18 ID:CAP_USER9.net
n[hv~AS[jcgcugc5vhttps://news.yahoo.co.jp/articles/553a47… [+412 chars]"
"{'id': 'usa-today', 'name': 'USA Today'}",Kyle Crabbs,Miami Dolphins inactives for Week 15 vs. Patriots - Dolphins Wire,"<ol><li>Miami Dolphins inactives for Week 15 vs. Patriots  Dolphins Wire
</li><li>New England Patriots RB Damien Harris out vs. Miami Dolphins; Sony Michel to get start  ESPN
</li><li>Miami Dolphins have waited decades for this Patriots game  South Florida …",https://dolphinswire.usatoday.com/2020/12/20/miami-dolphins-inactives-for-week-15-vs-patriots/,https://dolphinswire.usatoday.com/wp-content/uploads/sites/53/2019/06/usatsi_10494369.jpg?w=1024&h=576&crop=1,2020-12-20T16:41:07Z,"The Miami Dolphins are a little more than an hour away from kickoff, and we now know which Dolphins on the 53-man roster will not be suiting up for today’s game. The Dolphins shared their inactives l… [+1768 chars]"
"{'id': 'ansa', 'name': 'ANSA.it'}",,"Covid: Speranza, sembra vaccino funzioni - Sanità - Agenzia ANSA","<ol><li>Covid: Speranza, sembra vaccino funzioni - Sanità  Agenzia ANSA
</li><li>Roberto Speranza, indiscreto: ""Gli serviva uno spot prima di Capodanno"", la verità sul vaccino il 27 dicembre  Liberoquotidiano.it
</li><li>Covid, l’Italia sospende i voli con …",https://www.ansa.it/canale_saluteebenessere/notizie/sanita/2020/12/20/covid-speranza-sembra-vaccino-funzioni_42113430-af37-423b-be63-8bb64a37a585.html,https://www.ansa.it/webimages/ch_700/2020/12/20/36953ba3bd27ea558ef1e0e88580cf6c.jpg,2020-12-20T14:11:00Z,"E' una variante che rende il virus piu' veloce, ""le prime informazione dicono che sembra non fare maggiori danni ma produce piu' contagiati e questo resta un problema molto serie. Da primissime infor… [+936 chars]"
"{'id': 'engadget', 'name': 'Engadget'}",Jon Fingas,The Queen's Christmas message will be available on Alexa for the first time,You won’t have to go out of your way to catch Queen Elizabeth II’s annual Christmas Day message if you have an Echo (or a similar device) on hand. The Guardian reports that the Queen’s message will be available on smart speakers for the first time through Ama…,https://www.engadget.com/queen-elizabeth-ii-christmas-day-message-alexa-210430567.html,https://o.aolcdn.com/images/dims?resize=1200%2C630&crop=1200%2C630%2C0%2C0&quality=95&image_uri=https%3A%2F%2Fs.yimg.com%2Fos%2Fcreatr-images%2F2019-12%2F54f05690-2644-11ea-9fdf-a3eef70b1b76&client=amp-blogside-v2&signature=798301903cbefe7b153b94e99cfb88effd46175b,2020-12-20T21:04:30Z,You won’t have to go out of your way to catch Queen Elizabeth II’s annual Christmas Day message if you have an Echo (or a similar device) on hand. The Guardianreports that the Queen’s message will be… [+436 chars]
"{'id': None, 'name': 'Android Central'}",Jim Metzendorf,AC Podcast 505: Listener Questions,"Captain Daniel Bader is joined by Joe Maring, Ara Wagoner, and Hayato Huseman for our final episode of 2020. The crew talk about the partnership between Google and Qualcomm to offer four years of Android updates, wear OS and the Fitbit acquisition, and contin…",https://www.androidcentral.com/ac-podcast-505-listener-questions,https://www.androidcentral.com/sites/androidcentral.com/files/styles/large/public/article_images/2020/10/google-pixel-4a-5g-review-hayato-10.jpg,2020-12-20T23:19:23Z,"Captain Daniel Bader is joined by Joe Maring, Ara Wagoner, and Hayato Huseman for our final episode of 2020. The crew talk about the partnership between Google and Qualcomm to offer four years of And… [+395 chars]"
"{'id': None, 'name': 'Moz.com'}",R0bin_L0rd,Avoiding False Conversions in Google Analytics,"Posted by R0bin_L0rdPreface
The first half of this post is a quick rundown of some of the standard ways in which your conversions could be going awry. 
The second half of this post — everything after “How to filter conversions with Tag Manager” is an advanced…",https://moz.com/blog/avoid-false-conversions-google-analytics,https://moz.com/uploads/og_image/5fda71dca56563.27228779.jpg,2020-12-21T00:00:00Z,"Preface
The first half of this post is a quick rundown of some of the standard ways in which your conversions could be going awry. 
The second half of this post everything after How to filter conve… [+21285 chars]"
"{'id': 'mashable', 'name': 'Mashable'}",Rachel Kraus,These apps showed me that looking at my own photos is the best social media,"Influencers, advertisers, friends of friends of friends. Social media is a great way to get mundane updates about people you don't know very well. Unfortunately, in 2020, it was one of the only ways to see into the lives of other human beings, so we scrolled …",https://mashable.com/article/photo-apps-replacing-social-media/,https://mondrian.mashable.com/2020%252F12%252F19%252Fcf%252Fd06268f70e8d4757a7dcdb77065285d0.df62e.jpg%252F1200x630.jpg?signature=ctDN39zI1qiyRIYhRzqLHu8_C9s=,2020-12-20T13:00:00Z,"Influencers, advertisers, friends of friends of friends. Social media is a great way to get mundane updates about people you don't know very well. Unfortunately, in 2020, it was one of the only ways … [+8170 chars]"
"{'id': None, 'name': 'HuffPost Canada'}",Sima Shakeri,Ontario To Go Into Province-Wide Lockdown: Reports - HuffPost Canada,Ontario To Go Into Province-Wide Lockdown: Reports  HuffPost CanadaView Full coverage on Google News,https://www.huffingtonpost.ca/entry/ontario-lockdown_ca_5fdfccc1c5b60f828857508b,https://img.huffingtonpost.com/asset/5fdfcd7b2b0000ba01c370f4.jpeg?ops=1200_630,2020-12-20T22:22:32Z,"Ontario is headed towards a province-wide lockdown in an effort to bring down surging case counts, media reports said Sunday, as the second wave of the pandemic also saw Nunavut record its first deat… [+3268 chars]"
"{'id': None, 'name': 'The Athletic'}",Ryan S. Clark,Seattle Kraken news: Need to know before the expansion draft - The Athletic,Seattle Kraken news: Need to know before the expansion draft  The AthleticView Full coverage on Google News,https://theathletic.com/2273089/2020/12/20/seattle-kraken-news-all-you-need-to-know-before-july-21-expansion-draft/,https://cdn.theathletic.com/app/uploads/2020/12/08163729/kraken.jpg,2020-12-20T17:40:53Z,It has become the inescapably hideous corny dad joke that actually has a sliver of merit: When will things “get Kraken” for the Seattle Kraken?I’m sorry if you actually laughed reading that last sent… [+713 chars]
"{'id': None, 'name': 'PC Gamer'}",Jody Macgregor,CD Projekt may face class-action lawsuits over Cyberpunk 2077 - PC Gamer,CD Projekt may face class-action lawsuits over Cyberpunk 2077  PC GamerView Full coverage on Google News,https://www.pcgamer.com/cd-projekt-may-face-class-action-lawsuits-over-cyberpunk-2077/,https://cdn.mos.cms.futurecdn.net/nT4PJKr8avWPPLNYXQUxNK-1200-80.jpg,2020-12-20T01:35:00Z,"If you were wondering how significant the Cyberpunk 2077 launch kerfuffle has become, now even the New York Times is running a feature explaining what went wrong with, as they put it, what should hav… [+1393 chars]"
"{'id': None, 'name': 'TRT World'}",TRTWorld,Concern among Muslims over halal status of Covid-19 vaccine - TRT World,Concern among Muslims over halal status of Covid-19 vaccine  TRT WorldView Full coverage on Google News,https://www.trtworld.com/life/concern-among-muslims-over-halal-status-of-covid-19-vaccine-42520,https://cdni0.trtworld.com/w480/h270/q75/94822_IDN201220serologicaltestcoronavirusdiseasecovid19jakartaRTR_1608458420151.jpeg,2020-12-20T10:15:41Z,"Pfizer, Moderna and AstraZeneca confirm that pork products are not part of their Covid-19 vaccines.
A staff member takes a blood sample for a Covid-19 serological test at a Pertamina Central Hospita… [+8474 chars]"
"{'id': None, 'name': 'Hull Daily Mail'}",Charles Gray,The new coronavirus strain has been found in Yorkshire and the Humber - Hull Live,The new coronavirus strain has been found in Yorkshire and the Humber  Hull LiveView Full coverage on Google News,https://www.hulldailymail.co.uk/news/hull-east-yorkshire-news/new-coronavirus-strain-yorkshire-humber-4816192,https://i2-prod.hulldailymail.co.uk/incoming/article4816193.ece/ALTERNATES/s1200/0_Coronavirus-Wed-Dec-16-2020.jpg,2020-12-20T05:00:00Z,"The new mutant strain of coronavirus has been found in Yorkshire and the Humber.
Chief medical officer Chris Whitty confirmed the strain of Covid-19 has reached the area.
Speaking at the Downing St… [+3136 chars]"
"{'id': None, 'name': 'Android Central'}",Ara Wagoner,"Driving 1,000 miles in a pandemic with Android Auto as my co-pilot","Crank the tunes, watch your speed, and keep the mask handy. A not-so-fun road trip awaits.



As you're reading this, I'm probably either in Mississippi or Louisiana by now, making the pilgrimage home to see my parents and siblings for the first time since th…",https://www.androidcentral.com/driving-1000-miles-pandemic-android-auto-my-co-pilot,https://www.androidcentral.com/sites/androidcentral.com/files/styles/large/public/article_images/2020/12/android-auto-road-trip-google-maps-routes.jpg,2020-12-20T17:00:02Z,"Source: Ara Wagoner / Android Central
As you're reading this, I'm probably either in Mississippi or Louisiana by now, making the pilgrimage home to see my parents and siblings for the first time sin… [+4115 chars]"
"{'id': None, 'name': 'Yahoo Entertainment'}",,COVID-19: UK reports highest daily increase in cases as concerns grow over new virus strain - Yahoo News UK,COVID-19: UK reports highest daily increase in cases as concerns grow over new virus strain  Yahoo News UKView Full coverage on Google News,https://consent.yahoo.com/v2/collectConsent?sessionId=1_cc-session_7f4ff922-000d-41c8-9a33-923add6be297,,2020-12-20T16:40:00Z,"Yahoo is part of Verizon Media. We and our partners will store and/or access information on your device through the use of cookies and similar technologies, to display personalised ads and content, f… [+646 chars]"
"{'id': None, 'name': 'Nanaimo News Bulletin'}",The Canadian Press,Most Canadians optimistic about 2021 in light of COVID-19 vaccines: online poll - Nanaimo News Bulletin,Most Canadians optimistic about 2021 in light of COVID-19 vaccines: online poll  Nanaimo News BulletinView Full coverage on Google News,https://www.nanaimobulletin.com/news/most-canadians-optimistic-about-2021-in-light-of-covid-19-vaccines-online-poll/,https://www.nanaimobulletin.com/wp-content/uploads/2020/12/23697225_web1_20201220121224-5fdf899992a8870e8226df07jpeg-1024x684.jpg,2020-12-20T19:20:00Z,"The majority of Canadians report feeling optimistic about the new year in light of the COVID-19 vaccines, according to a new online survey.
A report commissioned by the Association for Canadian Stud… [+2588 chars]"
"{'id': None, 'name': 'Sports Chat Place'}",Chris Ruffolo,"NFL Week 15 Picks: Arizona Cardinals vs Philadelphia Eagles 12/20/20 NFL Picks, Odds, Predictions - Sports Chat Place","NFL Week 15 Picks: Arizona Cardinals vs Philadelphia Eagles 12/20/20 NFL Picks, Odds, Predictions  Sports Chat PlaceView Full coverage on Google News",https://sportschatplace.com/nfl-picks/2020/12/20/nfl-week-15-picks-arizona-cardinals-vs-philadelphia-eagles-nfl-picks-odds-predictions,https://sportschatplace.comhttps://thumb.usatodaysportsimages.com/image/thumb/650-550nw/15310774.jpg,2020-12-20T03:28:00Z,"Philadelphia Eagles (4-8-1) at Arizona Cardinals (7-6)
NFL Football: Sunday, December 20, 2020 at 4:05 pm (State Farm Stadium)
The Arizona Cardinals  face off with the Philadelphia Eagles in week 1… [+3240 chars]"
"{'id': None, 'name': 'Sicamous Eagle Valley News'}",The Canadian Press,Most Canadians optimistic about 2021 in light of COVID-19 vaccines: online poll - Sicamous Eagle Valley News,Most Canadians optimistic about 2021 in light of COVID-19 vaccines: online poll  Sicamous Eagle Valley NewsView Full coverage on Google News,https://www.eaglevalleynews.com/news/most-canadians-optimistic-about-2021-in-light-of-covid-19-vaccines-online-poll/,https://www.eaglevalleynews.com/wp-content/uploads/2020/12/23697225_web1_20201220121224-5fdf899992a8870e8226df07jpeg-1024x684.jpg,2020-12-20T19:20:00Z,"The majority of Canadians report feeling optimistic about the new year in light of the COVID-19 vaccines, according to a new online survey.
A report commissioned by the Association for Canadian Stud… [+2588 chars]"
"{'id': None, 'name': 'mississauga.com'}",,"'I kept saying to myself: don't drop the box': The story of Ontario's first tiny, historic vial of COVID-19 vaccine - mississauga.com","'I kept saying to myself: don't drop the box': The story of Ontario's first tiny, historic vial of COVID-19 vaccine  mississauga.comView Full coverage on Google News",https://www.mississauga.com/news-story/10293933--i-kept-saying-to-myself-don-t-drop-the-box-the-story-of-ontario-s-first-tiny-historic-vial-of-c/,,2020-12-20T11:58:25Z,
"{'id': None, 'name': 'GuelphMercury.com'}",,"Today's coronavirus news: Ontario to enter lockdown on Dec. 24, government sources say; Travel to Canada from UK restricted over concerns about new virus strain; Ontario reports 2,316 new cases - GuelphMercury.com","Today's coronavirus news: Ontario to enter lockdown on Dec. 24, government sources say; Travel to Canada from UK restricted over concerns about new virus strain; Ontario reports 2,316 new cases  GuelphMercury.comView Full coverage on Google News",https://www.guelphmercury.com/news-story/10293937-today-s-coronavirus-news-ontario-reports-2-316-new-cases-of-covid-19-and-25-more-deaths-quebec-rep/,,2020-12-20T18:14:18Z,
"{'id': None, 'name': 'Jakarta Post'}",The Jakarta Post,"Java to limit year-end festivities, Medan opts for looser restrictions - The Jakarta Post - Jakarta Post","<ol><li>Java to limit year-end festivities, Medan opts for looser restrictions - The Jakarta Post  Jakarta Post
</li><li>Despite provincial ban, Medan allows Christmas celebrations  The Star Online
</li><li>View Full coverage on Google News</li></ol>",http://www.thejakartapost.com/news/2020/12/20/java-to-limit-year-end-festivities-medan-opts-for-looser-restrictions.html,https://img.jakpost.net/c/2020/12/20/2020_12_20_109183_1608450497._large.jpg,2020-12-20T10:24:00Z,"Provinces in Java have imposed strict health restrictions for the year-end holidays in an attempt to prevent the further spread of COVID-19. 
Nevertheless, the North Sumatran city of Medan has decid… [+3257 chars]"
"{'id': None, 'name': 'Yahoo Entertainment'}",Hyunjoo Jin,South Korea sets record COVID-19 cases as prison reports major outbreak - Yahoo News,"<ol><li>South Korea sets record COVID-19 cases as prison reports major outbreak  Yahoo News
</li><li>The Latest: S Koreans line up for virus tests as cases surge  The Associated Press
</li><li>View Full Coverage on Google News</li></ol>",https://news.yahoo.com/south-korea-reports-1-097-004132496.html,https://s.yimg.com/uu/api/res/1.2/UmeDK2gsin.zZwIEYDvH2A--~B/aD01MzM7dz04MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/reuters.com/ab39a385ba32d94527a2f0363a9f9468,2020-12-20T00:41:00Z,"By Hyunjoo Jin
SEOUL (Reuters) - South Korea reported a record 1,097 new coronavirus cases on Sunday, including an outbreak in a Seoul prison that infected 185 as the country's latest wave of COVID-… [+1403 chars]"
"{'id': None, 'name': 'Kamsack Times'}",,"Panel: People over 75, essential workers next for vaccines - Kamsack Times","<ol><li>Panel: People over 75, essential workers next for vaccines  Kamsack Times
</li><li>VERIFY: Answering your questions about the safety of the COVID-19 vaccine  KHOU 11
</li><li>US FAA approves use of Moderna COVID-19 vaccine by pilots  The Jerusalem P…",https://www.kamsacktimes.com/panel-people-over-75-essential-workers-next-for-vaccines-1.24257978,https://images.glaciermedia.ca/polopoly_fs/1.24257985.1608506857!/fileImage/httpImage/image.jpg_gen/derivatives/facebookogimage_560_292/msps101-1220-2020-120804-jpg.jpg,2020-12-20T23:52:56Z,"NEW YORK A federal advisory panel recommended Sunday that people 75 and older and essential workers like firefighters, teachers and grocery store workers should be next in line for COVID-19 shots, wh… [+7646 chars]"
"{'id': None, 'name': 'Slashdot.org'}",EditorDavid,Facebook's Criticism of Apple's Tracking Change Called 'Laughable' by EFF,"The MacRumors site writes:
Facebook's recent criticism directed at Apple over an upcoming tracking-related privacy measure is ""laughable,"" according to the Electronic Frontier Foundation (EFF), a non-profit organization that defends civil liberties in the dig…",https://yro.slashdot.org/story/20/12/20/1935215/facebooks-criticism-of-apples-tracking-change-called-laughable-by-eff,https://a.fsdn.com/sd/topics/eff_64.png,2020-12-20T19:37:00Z,"Facebook's recent criticism directed at Apple over an upcoming tracking-related privacy measure is ""laughable,"" according to the Electronic Frontier Foundation (EFF), a non-profit organization that d… [+1061 chars]"
