source,author,title,description,url,urlToImage,publishedAt,content
"{'id': None, 'name': 'Motley Fool'}",newsfeedback@fool.com (Will Healy),Better Buy: Amazon vs. Facebook,Which tech giant will bring higher returns?,https://www.fool.com/investing/2020/12/02/better-buy-amazon-vs-facebook/,https://g.foolcdn.com/editorial/images/602434/gettyimages-1184611725.jpg,2020-12-02T12:45:00Z,"Amazon (NASDAQ:AMZN) and Facebook (NASDAQ:FB) have grown to dominate different parts of the technology industry. Amazon has emerged as the leader in e-commerce and cloud computing, while Facebook has… [+4047 chars]"
"{'id': None, 'name': 'Goodpatch.com'}",Kaori Sugimoto,事業と組織の両輪人材へ。次世代のリーダーを育むGoodpatchの新卒研修｜Blog｜Goodpatch グッドパッチ,Goodpatchの新卒研修についてご紹介します。新入社員が入社してから、現場で活躍できるようになるまでにどのような育成のプログラムがあるのか、ぜひ参考にしてみてください。,https://goodpatch.com/blog/newgrads-leadership-training/,https://media.goodpatch.com/cms/2020/12/D4RQfJiU8AcaAAZ.jpg,2020-12-02T04:42:37Z,"Goodpatch Design Advent Calendar 2020 2
Goodpatch201710UXUI
Goodpatch OS
4Goodpatch2Goodpatch OS Installer4Goodpatch OSGoodpatchOS
Goodpatch OS9000Goodpatch OS
Goodpatch
1.4
19
4Goodpatch
Go… [+679 chars]"
"{'id': None, 'name': 'Aps.org'}",R. Aaij et al. (LHCb Collaboration),Constraints on the ${K}_{S}^{0}→{μ}^{+}{μ}^{−}$ Branching Fraction,"A search for the decay ${K}_{S}^{0}\ensuremath{\rightarrow}{\ensuremath{\mu}}^{+}{\ensuremath{\mu}}^{\ensuremath{-}}$ is performed using proton-proton collision data, corresponding to an integrated luminosity of $5.6\text{ }\text{ }{\mathrm{fb}}^{\ensuremath{…",https://link.aps.org/doi/10.1103/PhysRevLett.125.231801,,2020-12-02T10:00:00Z,"To celebrate 50 years of enduring discoveries, APS is offering 50% off APCs for any manuscript submitted in 2020, published in any of its hybrid journals: PRL, PRA, PRB, PRC, PRD, PRE, PRApplied, PRF… [+35 chars]"
"{'id': None, 'name': 'Seeking Alpha'}",Joseph Kowaleski,The Trade Desk: Probabilistically Assessing The $40 Billion CTV Opportunity,I have begun to unwind my position in The Trade Desk. The stock has traded upward so quickly that the valuation implies unrealistic expectations.,https://seekingalpha.com/article/4392562-trade-desk-probabilistically-assessing-40-billion-ctv-opportunity,https://static.seekingalpha.com/uploads/2020/11/30/49189892-16067583832988431_origin.png,2020-12-02T17:15:34Z,"Setting The Stage
The Trade Desk (TTD) has nearly doubled since I last covered it in September. I've covered the business several times, and my article from September will be helpful to anyone wishi… [+7305 chars]"
"{'id': None, 'name': 'Cowcotland.com'}",jonh@cowcotland.com (Jonathan Riemain),Concours : Petit Papa 2020 Top Achat n°5,"On poursuit le concours de Noël 2020 de Top Achat avec tout simplement un lot numéro 5 d'une valeur de 3715  à remporter. Voi..., actualité 74377",https://www.cowcotland.com/news/74377/concours-petit-papa-2020-top-achat-n-5.html,https://www.cowcotland.com/images/news/2020/12/concoursnoel2020-topachat-f.jpg,2020-12-02T11:41:13Z,"On poursuit le concours de Noël 2020 de Top Achatavec tout simplement un lot numéro 5 d'une valeur de 3715  à remporter.
Voici, les instructions de la page FB ou internet de Top Achat, il ne sert à… [+341 chars]"
"{'id': None, 'name': 'Cnyes.com'}",https://www.facebook.com/cnYES,〈美股盤後〉新刺激談判暖身起步 標普費半連刷歷史新高 - 鉅亨網,"<ol><li>〈美股盤後〉新刺激談判暖身起步 標普費半連刷歷史新高  鉅亨網
</li><li>台股創新高 投顧：萬四大關近在咫尺  經濟日報
</li><li>美股早盤開低 跨黨派紓困案遭拒  世界日報
</li><li>〈美股早盤〉11月小非農遜預期 美股自高點回落 道瓊一度挫逾200點  Anue鉅亨
</li><li>台股不斷更新｜萬四近關情怯指數走跌高檔震盪  台灣蘋果日報
</li><li>前往 Google 新聞查看完整報導</li></ol>",https://news.cnyes.com/news/id/4546886,https://cimg.cnyes.cool/prod/news/4546886/l/74b8ff919475b91a173a1622eddfe5f6.jpg,2020-12-02T21:51:44Z,"(2 ) ADR 
 9080 
Fed FOMC 
12 Fed 4 
 (COVID-19) (Johns Hopkins University) 6,429 148 1,386 27.2 
 (2 ) 
<ul><li> 59.87 0.20% 29,883.79 </li><li> 500 7.28 0.20% 3,669.73 </li><li> 5.74 0.05% 12… [+678 chars]"
"{'id': None, 'name': 'Chinatimes.com'}",呂清郎,台灣被列匯率操縱國？ 楊金龍：可能進觀察名單 - 中時新聞網 Chinatimes.com,"<ol><li>台灣被列匯率操縱國？ 楊金龍：可能進觀察名單  中時新聞網 Chinatimes.com
</li><li>新台幣升勢猛央行苦戰力守監察院關切－民視新聞  民視新聞網 Formosa TV News network
</li><li>台幣真會升至27.5？ 楊金龍認為匯率難以預測  Yahoo奇摩新聞
</li><li>外資估明年新台幣升到27.5元央行總裁：參考就好| 金融脈動| 金融  經濟日報
</li><li>台幣將升破「彭淮南障礙」 楊金龍鬆口6字回應  台灣蘋果日報
</li…",https://www.chinatimes.com/realtimenews/20201202002519-260410,https://images.chinatimes.com/newsphoto/2020-12-02/656/20201202002718.jpg,2020-12-02T03:40:20Z,"410
FB
202127.5132021
( )
<ol><li></li><li></li><li></li><li></li><li></li></ol>"
"{'id': None, 'name': 'Elconfidencial.com'}",Guillermo Cid,De retar al sistema a unirse a él: qué ha pasado con la 'revolucionaria' moneda de FB,El que iba a ser uno de los grandes proyectos para revolucionar el mundo monetario y financiero saldrá a la luz tras dos años de turbulencias y con un futuro muy distinto al prometido,https://www.elconfidencial.com/tecnologia/2020-12-02/libra-facebook-criptomoneda-proyecto-bitcoin_2854316/,https://www.ecestaticos.com/imagestatic/clipping/986/0b5/9860b579640a5d46916f02bc193082f2.jpg,2020-12-02T04:00:00Z,"Fue una bomba que hizo tambalearse a muchos. En plena eclosión de las criptomonedas, el 'blockchain' y las alternativas al sistema monetario y financiero tradicional, Facebook lanzaba en el verano de… [+9010 chars]"
"{'id': None, 'name': 'Mantellini.it'}",massimo mantellini,Regola numero uno: comprate un microfono,Enrico Marchetto è un pazzo triestino. Ha scritto su FB un breve vademecum in dieci punti per voi che avete la sfortuna di fare lezioni online. 10 consigli non richiesti per migliorare la tua didattica online. In una decina di mesi di didattica online ho comm…,http://www.mantellini.it/2020/12/02/regola-numero-uno-comprate-un-microfono/,http://www.mantellini.it/wp-content/uploads/2020/12/Schermata-2020-12-02-alle-10.43.44-227x300.jpg,2020-12-02T09:51:32Z,Enrico Marchetto è un pazzo triestino. Ha scritto su FB un breve vademecum in dieci punti per voi che avete la sfortuna di fare lezioni online.10 consigli non richiesti per migliorare la tua didattic… [+3717 chars]
"{'id': None, 'name': 'Yahoo Entertainment'}",Saints Wire,Saints vs. Falcons injury report: Janoris Jenkins among 4 DNP’s,The New Orleans Saints and Atlanta Falcons released their initial Week 13 injury reports following their Wednesday practice sessions.,https://sports.yahoo.com/saints-vs-falcons-injury-report-213123369.html,https://s.yimg.com/uu/api/res/1.2/rmez9Atl9AK9YtPtvhUe9Q--~B/aD02Mjg7dz0xMTAwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/new_orleans_saints_wire_usa_today_sports_articles_211/b4166f4cc649478b8e313399c164eac8,2020-12-02T21:31:23Z,"The first injury report for Week 13s game between the New Orleans Saints and Atlanta Falcons listed a series of issues for both sides to manage, with four Saints players sidelined by injuries includi… [+2036 chars]"
"{'id': None, 'name': 'Lifehacker.com'}",Brendan Hesse,Explore Neighborhoods With Google Maps' New 'Community' Feed,Several new features are showing up in the Google Maps app that could make finding stuff to do—and finding your way there—much easier. Read more...,https://lifehacker.com/explore-neighborhoods-with-google-maps-new-community-fe-1845791688,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/kj6dflprjvagkuo9ek8x.jpg",2020-12-02T17:00:00Z,"Several new features are showing up in the Google Maps app that could make finding stuff to doand finding your way theremuch easier. 
The biggest update is a new Community Feed in the apps Explore t… [+2241 chars]"
"{'id': 'techcrunch', 'name': 'TechCrunch'}",Lucas Matney,Google shutting down Poly 3D content platform,"Google is almost running out of AR/VR projects to kill off. The company announced today in an email to Poly users that they will be shutting 3D-object creation and library platform “forever” next year. The service will shut down on June 30, 2021 and users won…",http://techcrunch.com/2020/12/02/google-shutting-down-poly-3d-content-platform/,https://techcrunch.com/wp-content/uploads/2020/12/Screen-Shot-2020-12-02-at-3.40.15-PM.jpg?w=657,2020-12-02T23:54:05Z,"Google is almost running out of AR/VR projects to kill off.
The company announced today in an email to Poly users that they will be shutting 3D-object creation and library platform “forever” next ye… [+1081 chars]"
"{'id': 'techcrunch', 'name': 'TechCrunch'}",Anthony Ha,Google says its News Showcase will add free access to paywalled stories,"Google News Showcase visitors will soon be able to read select paywalled articles at no extra charge. That’s one of several announcements that the search giant made today about News Showcase, the program where it pays publishers (with $1 billion committed ini…",http://techcrunch.com/2020/12/02/google-news-showcase-paywalled-stories/,https://techcrunch.com/wp-content/uploads/2020/01/GettyImages-1192414131.jpg?w=601,2020-12-02T16:00:16Z,"Google News Showcase visitors will soon be able to read select paywalled articles at no extra charge.
That’s one of several announcements that the search giant made today about News Showcase, the pr… [+1906 chars]"
"{'id': 'techcrunch', 'name': 'TechCrunch'}",Ingrid Lunden,Google acquires Actifio to step into the area of data management and business continuity,"In the same week that Amazon is holding its big AWS confab, Google is also announcing a move to raise its own enterprise game with Google Cloud. Today the company announced that it is acquiring Actifio, a data management company that helps companies with data…",http://techcrunch.com/2020/12/02/google-acquires-actifio-to-step-into-the-area-of-data-management-and-business-continuity/,https://techcrunch.com/wp-content/uploads/2019/04/download.png?w=764,2020-12-02T16:01:24Z,"In the same week that Amazon is holding its big AWS confab, Google is also announcing a move to raise its own enterprise game with Google Cloud. Today the company announced that it is acquiring Actif… [+2805 chars]"
"{'id': 'techcrunch', 'name': 'TechCrunch'}",Darrell Etherington,Loon’s stratospheric balloons are now teaching themselves to fly better thanks to Google AI,Alphabet’s Loon has been using algorithmic processes to optimize the flight of its stratospheric balloons for years now – and setting records for time spent aloft as a result. But the company is now deploying a new navigation system that has the potential to …,http://techcrunch.com/2020/12/02/loons-stratospheric-balloons-are-now-teaching-themselves-to-fly-better-thanks-to-google-ai/,https://techcrunch.com/wp-content/uploads/2019/07/google-loon.jpeg?w=600,2020-12-02T16:00:52Z,Alphabet’s Loon has been using algorithmic processes to optimize the flight of its stratospheric balloons for years now and setting records for time spent aloft as a result. But the company is now de… [+1820 chars]
"{'id': None, 'name': 'Gizmodo.com'}",Sam Rutherford,Google TV's Newest Feature Will Help You Train It to Suggest Better Recommendations,One of the best things about Google TV is the way it integrates a wide range of streaming services to better surface content that’s relevant to you. Google is rolling out a new feature this week to make those recommendations even better by allowing you to twe…,https://gizmodo.com/google-tvs-newest-feature-will-help-you-train-it-to-sug-1845791223,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/gkjimozjhltevsxyitom.png",2020-12-02T21:20:00Z,One of the best things about Google TV is the way it integrates a wide range of streaming services to better surface content thats relevant to you. Google is rolling out a new feature this week to ma… [+1805 chars]
"{'id': 'techcrunch', 'name': 'TechCrunch'}",Ned Desmond,Sight Tech Global is Live! Join top AI technologists and accessibility innovators discuss the future of assistive tech,"Today and tomorrow, from 8 a.m. to 12:30 p.m. the first annual, virtual event Sight Tech Global is streaming on TechCrunch. The event looks at how AI-based technologies are rapidly changing the field of accessibility, especially for blind people and those wit…",http://techcrunch.com/2020/12/02/sight-tech-global-is-live-join-top-ai-technologists-and-accessibility-innovators-discuss-the-future-of-assistive-tech/,https://techcrunch.com/wp-content/uploads/2020/08/sight-tech-global-1000px-v2.jpg?w=712,2020-12-02T16:00:14Z,"Today and tomorrow, from 8 a.m. to 12:30 p.m. the first annual, virtual event Sight Tech Global is streaming on TechCrunch. The event looks at how AI-based technologies are rapidly changing the field… [+1018 chars]"
"{'id': 'the-verge', 'name': 'The Verge'}",Chris Welch,Sonos launches microphone-free Arc SL soundbar exclusively at Costco,"Sonos is releasing a microphone-free version of its premium Dolby Atmos soundbar, the Sonos Arc. Available exclusively at Costco in the US and Canada, the Sonos Arc SL costs $750, which is $50 less than the regular model.",https://www.theverge.com/2020/12/2/22011112/sonos-arc-sl-no-microphone-now-available-costco,https://cdn.vox-cdn.com/thumbor/E6-U2Zu5QWYa89YIs7GJ7nZ9VLs=/0x182:2040x1250/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/20018571/DSCF0849.jpg,2020-12-02T14:38:54Z,"Same great sound, no mics, and $50 cheaper
Photo by Chris Welch / The Verge
Sonos is releasing a microphone-free version of its premium Dolby Atmos soundbar, the Sonos Arc. It shares the same SL br… [+1357 chars]"
"{'id': 'engadget', 'name': 'Engadget'}",Steve Dent,Google's Shopping Gift Guide will show you what everyone's buying,"Google has unveiled the Shopping Gift Guide, a microsite that lets you browse trending categories, compare prices and find local buying options. When you first launch it, you can go into product areas for chefs, athletes, techies, decorators, “wellness gurus,…",https://www.engadget.com/googles-shopping-gift-guide-lets-you-compare-products-and-find-nearby-stores-110008038.html,https://o.aolcdn.com/images/dims?resize=1200%2C630&crop=1200%2C630%2C0%2C0&quality=95&image_uri=https%3A%2F%2Fs.yimg.com%2Fos%2Fcreatr-uploaded-images%2F2020-12%2Fd99a3ab0-347a-11eb-bedf-1f15019fd22e&client=amp-blogside-v2&signature=92425d382423c4d539b5c64d2b86079af50178f1,2020-12-02T11:00:08Z,"Google has unveiled the Shopping Gift Guide, a microsite that lets you browse trending categories, compare prices and find local buying options. When you first launch it, you can go into product area… [+638 chars]"
"{'id': None, 'name': 'Blog.google'}",Alex CoxProduct ManagerNews,Google News Showcase expands to help readers and publishers,"If it feels hard to keep up with the news these days, you’re not alone. Our commitment to helping people find quality news is one of the reasons we launched Google News Showcase in October. This new online experience was announced as part of our $1 billion in…",https://blog.google/products/news/google-news-showcase-expands/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+blogspot%2FMKuf+%28The+Keyword+%7C+Official+Google+Blog%29,https://storage.googleapis.com/gweb-uniblog-publish-prod/images/Showcase-Blog.max-1300x1300.png,2020-12-02T16:00:00Z,"More publications signing on
Since first launching News Showcase two months ago, the number of publications from around the world which have signed on has nearly doubled.  There are now close to 400… [+1865 chars]"
"{'id': None, 'name': 'Blog.google'}",Chris BaileyProduct Marketing Manager,Create an inventory management app from Google Sheets with AppSheet,"Google Cloud’s AppSheet lets you create apps without writing a line of code. From managing to-do lists to tracking your dog’s habits, you can now create apps to simplify your life. 
We often see people building inventory management apps, whether it’s to run …",https://blog.google/products/google-cloud/how-to-build-an-inventory-management-apps-no-coding-necessary/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+blogspot%2FMKuf+%28The+Keyword+%7C+Official+Google+Blog%29,https://storage.googleapis.com/gweb-uniblog-publish-prod/images/Google_CloudCovered.max-1300x1300.png,2020-12-02T17:00:00Z,"Google Clouds AppSheet lets you create apps without writing a line of code. From managing to-do lists to tracking your dogs habits, you can now create apps to simplify your life. 
We often see peopl… [+841 chars]"
"{'id': None, 'name': 'Blog.google'}","Aparna ChennapragadaVP, Google",Find trending products on the Google Shopping Gift Guide,What do you buy for the techie who has everything? Or the chef who’s always trying new recipes? Turn to the Google Shopping Gift Guide for inspiration. It has great finds for everyone on your list and uses U.S. Search trends to predict December’s most popular…,https://blog.google/products/shopping/google-shopping-gift-guide-2020/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+blogspot%2FMKuf+%28The+Keyword+%7C+Official+Google+Blog%29,https://storage.googleapis.com/gweb-uniblog-publish-prod/images/Blog_banner_desktop3x.max-1300x1300.png,2020-12-02T11:00:00Z,"Find the best prices and places to buy
Once youve found that perfect gift, continue shopping on Google where you can find the best prices and places to buy.  
With thousands of stores in one place,… [+486 chars]"
"{'id': None, 'name': 'Blog.google'}","Kalyan GanapathisubramanianProduct Manager, Google TV",5 tips to tailor your Google TV recommendations,"Showverload — noun
Show-ver-load — shō-vər-lōd
Definition of showverload
The feeling that overcomes you when you finally sit down to watch television and are faced with too many options. 
Most of us have experienced the feeling defined above. So we built …",https://blog.google/products/google-tv/tailor-your-recommendations/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+blogspot%2FMKuf+%28The+Keyword+%7C+Official+Google+Blog%29,https://storage.googleapis.com/gweb-uniblog-publish-prod/images/Lifestyle_asset_with_hero_screen_3fMn3GC.max-1300x1300.jpg,2020-12-02T17:00:00Z,"Showverload noun
Show-ver-load sh-vr-ld
Definition of showverload
The feeling that overcomes you when you finally sit down to watch television and are faced with too many options. 
Most of us hav… [+921 chars]"
"{'id': 'techcrunch', 'name': 'TechCrunch'}",Sarah Perez,Amazon’s Fire TV Cube adds support for two-way video calls via a connected TV,"Amazon in September announced it was bringing video calling support to its Fire TV platform. Today, the company says two-way video calling is now available with its Fire TV Cube devices (2nd gen.) The new feature will allow customers to pair a third-party web…",http://techcrunch.com/2020/12/02/amazons-fire-tv-cube-adds-support-for-two-way-video-calls-via-a-connected-tv/,https://techcrunch.com/wp-content/uploads/2020/12/1_ODTQgLnQwdB1zbx7f2f9Qg.jpeg?w=711,2020-12-02T22:27:44Z,"Amazon in September announced it was bringing video calling support to its Fire TV platform. Today, the company says two-way video calling is now available with its Fire TV Cube devices (2nd gen.) Th… [+2244 chars]"
"{'id': 'techcrunch', 'name': 'TechCrunch'}",Manish Singh,Jio Platforms backs SF-based AR gaming startup Krikey,"Jio Platforms, the biggest telecom operator in India and which has raised over $20 billion from Facebook, Google and other high-profile investors this year, is leading a financing round of a San Francisco-based startup that develops augmented-reality mobile g…",http://techcrunch.com/2020/12/02/jio-platforms-backs-sf-based-ar-gaming-startup-krikey/,https://techcrunch.com/wp-content/uploads/2020/12/krikey-jio.jpg?w=709,2020-12-02T13:59:44Z,"Jio Platforms, the biggest telecom operator in India and which has raised over $20 billion from Facebook, Google and other high-profile investors this year, is leading a financing round of a San Fran… [+1843 chars]"
"{'id': 'mashable', 'name': 'Mashable'}",Joseph Green,All the best smartphones deals for Cyber Monday week,"TL;DR: Mobiles.co.uk is offering a wide range of smartphone deals for Cyber Monday week, including offers on the iPhone 12 and Samsung Galaxy S20.

The world of deals has been seriously busy over the last couple of months. We had Prime Day, Black Friday, and …",https://mashable.com/uk/shopping/dec-2-smartphone-cyber-monday-week-deals/,https://mondrian.mashable.com/2020%252F12%252F02%252F62%252Fa78b302e3ddc44ba952326b276ef4856.a4146.jpg%252F1200x630.jpg?signature=t45Uj-UZYLhGqnZ7KM4SYoYx71w=,2020-12-02T05:15:00Z,"TL;DR: Mobiles.co.uk is offering a wide range of smartphone deals for Cyber Monday week, including offers on the iPhone 12 and Samsung Galaxy S20.
The world of deals has been seriously busy over the… [+1598 chars]"
"{'id': 'reuters', 'name': 'Reuters'}",Paresh Dave,"U.S. to accuse Google of labor violations in clampdown on protests, fired employees say - Reuters India","The National Labor Relations Board will file a complaint accusing Alphabet Inc's Google of unlawfully monitoring and questioning workers, who were fired for protesting against company policies and trying to organize a union, the former employees said in a sta…",https://in.reuters.com/article/us-alphabet-google-labor-idINKBN28C35V,https://static.reuters.com/resources/r/?m=02&d=20201202&t=2&i=1543248416&r=LYNXMPEGB11QT&w=800,2020-12-02T20:53:00Z,"OAKLAND, Calif. (Reuters) - The National Labor Relations Board will file a complaint accusing Alphabet Incs Google of unlawfully monitoring and questioning workers, who were fired for protesting agai… [+2032 chars]"
"{'id': 'reuters', 'name': 'Reuters'}",Paresh Dave,"U.S. to accuse Google of labor violations in clampdown on protests, fired employees say - Reuters","The National Labor Relations Board will file a complaint accusing Alphabet Inc's Google of unlawfully monitoring and questioning workers, who were fired for protesting against company policies and trying to organize a union, the former employees said in a sta…",https://www.reuters.com/article/us-alphabet-google-labor-idUSKBN28C35V,https://static.reuters.com/resources/r/?m=02&d=20201202&t=2&i=1543248416&r=LYNXMPEGB11QT&w=800,2020-12-02T20:48:00Z,"OAKLAND, Calif. (Reuters) - The National Labor Relations Board will file a complaint accusing Alphabet Incs Google of unlawfully monitoring and questioning workers, who were fired for protesting agai… [+2032 chars]"
"{'id': 'reuters', 'name': 'Reuters'}",Paresh Dave,"U.S. to accuse Google of labor violations in clampdown on protests, fired employees say - Reuters UK","The National Labor Relations Board will file a complaint accusing Alphabet Inc's Google of unlawfully monitoring, questioning and reprimanding workers last year, the affected former employees said in a statement on Wednesday.",https://uk.reuters.com/article/uk-alphabet-google-labor-idUKKBN28C2Q3,https://static.reuters.com/resources/r/?m=02&d=20201202&t=2&i=1543224764&r=LYNXMPEGB11H9&w=800,2020-12-02T17:08:00Z,"FILE PHOTO: The logo of Google is seen in Davos, Switzerland Januar 20, 2020. Picture taken January 20, 2020. REUTERS/Arnd Wiegmann/File Photo
OAKLAND, Calif. (Reuters) - The National Labor Relation… [+1649 chars]"
"{'id': 'reuters', 'name': 'Reuters'}",Reuters Staff,U.S judge hearing Google case rejects government's protective order request - Reuters,"The federal judge hearing the U.S. Justice Department's antitrust lawsuit against Alphabet's Google urged the government on Wednesday to narrow the definition of ""highly sensitive"" information as he considered arguments on which of Google's lawyers would be a…",https://www.reuters.com/article/us-tech-antitrust-google-idUSKBN28C2TV,https://static.reuters.com/resources/r/?m=02&d=20201202&t=2&i=1543230468&r=LYNXMPEGB11KE&w=800,2020-12-02T17:51:00Z,"By Reuters Staff
FILE PHOTO: A Google sign is shown at one of the company's office complexes in Irvine, California, U.S., July 27, 2020. REUTERS/Mike Blake
WASHINGTON (Reuters) - The federal judge … [+803 chars]"
