source,author,title,description,url,urlToImage,publishedAt,content
"{'id': None, 'name': 'udn 聯合新聞網'}",今周刊,為何陸這麼多廠搶不過台？ 黃崇仁：這3原因 讓寶島掌控全球半導體命脈 - UDN 聯合新聞網,"<ol><li>為何陸這麼多廠搶不過台？ 黃崇仁：這3原因 讓寶島掌控全球半導體命脈  UDN 聯合新聞網
</li><li>力積電登錄興櫃首日 最高衝上84元 市值一度超越世界  鉅亨網
</li><li>「台積電很難合作 優越感很重！」 力晶下市8年怎能重返IPO？ 黃崇仁：Apple、護國神山都幫了一把  Yahoo奇摩新聞
</li><li>力積電興櫃爆量漲 創三紀錄  經濟日報
</li><li>力積電今登興櫃 黃崇仁：讓股東得到該得的「感到欣慰」！  ETtoday
</li><li>前往 …",https://udn.com/news/story/6839/5074926,https://pgw.udn.com.tw/gw/photo.php?u=https://uc.udn.com.tw/photo/2020/03/12/realtime/7588170.jpg&s=Y&x=0&y=90&sw=1279&sh=853&exp=3600,2020-12-08T02:30:36Z,"67702030
IC
SMICIC
50050
233055%5145002303203%750
92021
30
2030PCNB30
Notebook
IC
IC
9
TrendForce4%14
TrendForce
53472~3
Oppovivo4GNBPC
IC 71 5
71
CPU
2021V
2021 
PfizerBioNTechB… [+40 chars]"
"{'id': None, 'name': 'Yahoo Entertainment'}",John Divine,10 of the Best Stocks to Buy for 2021,"In 2021, the fate of the economy -- and the stock market -- will likely revolve around the pace and effectiveness of factors like vaccine rollouts for COVID-...",https://news.yahoo.com/10-best-stocks-buy-2020-220103548.html,https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo-1200x1200.png,2020-12-08T22:29:49Z,"The 10 best stocks to buy for 2021
The year 2020 will go down as one of the more unpleasant and challenging 12-month periods in modern global history. Through November, there were 10.7 million peopl… [+9695 chars]"
"{'id': None, 'name': 'Yahoo Entertainment'}",陳 珮瑜,懷孕三花貓被遺棄險喪命　中途仔細照顧收到「媒人婆回禮」,美國馬薩諸塞州一間動物救援組織「The Odd Cat Sanctuary」某天接獲一求助電話，表示一隻名叫「蘿西Roxie」的三花貓因為懷孕被主人遺棄，組織裡一位中途志工卡崔娜Katrina得知後立刻接牠回家讓牠安心待產，沒想到某天她收到超驚喜的「回禮」！,https://tw.news.yahoo.com/%E6%87%B7%E5%AD%95%E4%B8%89%E8%8A%B1%E8%B2%93%E8%A2%AB%E9%81%BA%E6%A3%84%E9%9A%AA%E5%96%AA%E5%91%BD-%E4%B8%AD%E9%80%94%E4%BB%94%E7%B4%B0%E7%85%A7%E9%A1%A7%E6%94%B6%E5%88%B0-%E5%AA%92%E4%BA%BA%E5%A9%86%E5%9B%9E%E7%A6%AE-134919457.html,https://s.yimg.com/uu/api/res/1.2/L78V3i.q2z2_V0_Xt55.gA--~B/aD04MDA7dz0xMjAwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/zh-tw/petsmao_nownews_707/913ea960c4f0e828132eaacf5700301d,2020-12-08T13:49:19Z,"FB@The Odd Cat Sanctuary MA
The Odd Cat SanctuaryRoxieKatrina
RoxieFB@The Odd Cat Sanctuary MA
FB@The Odd Cat Sanctuary MA
BennetFB@The Odd Cat Sanctuary MA
FB@The Odd Cat Sanctuary MA
BennetDa… [+146 chars]"
"{'id': None, 'name': 'Yahoo Entertainment'}",NBC Sports Boston,Patriots vs. Rams Week 14 Injury Report: Cam Newton among players limited,Cam Newton is one of several Patriots players listed as limited on the team's first injury report of Week 14.,https://sports.yahoo.com/patriots-vs-rams-week-14-003250662.html,https://s.yimg.com/uu/api/res/1.2/suz9s6H4FN_T4SXq5Kv0AQ--~B/aD03MTk7dz0xMjgwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/csnne.com/c8514050ec421acfa3dd087016585644,2020-12-08T00:32:50Z,"Patriots vs. Rams Week 14 Injury Report: Newton among several players limited originally appeared on NBC Sports Boston
The New England Patriots didn't practice Monday after their Week 13 win over th… [+1622 chars]"
"{'id': None, 'name': 'Lista10.org'}",Talita Jordao,10 fatos sobre a Bíblia que talvez você não sabia,".fb-comments,.fb-comments span,.fb-comments span iframe[style]{min-width:100%!important;width:100%!important} Um livro de várias a interpretações, a bíblia pode ser considerada um livro cheio de mistérios e enigmas, e parábolas incríveis.10. O livro mais vend…",https://lista10.org/curiosidade/10-fatos-sobre-a-biblia-que-talvez-voce-nao-sabia/,https://lista10.org/wp-content/uploads/2020/12/B7D5A188-4856-437C-B203-F23E7DBB642A.jpeg,2020-12-08T17:39:46Z,"8 de dezembro de 2020
Nenhum comentário 
0
Um livro de várias a interpretações, a bíblia pode ser considerada um livro cheio de mistérios e enigmas, e parábolas incríveis.
10. O livro mais vendid… [+2560 chars]"
"{'id': None, 'name': 'Azuremedia.net'}",jansen,[Breaking] 購物新功能：Whatsapp Carts即日開始全球推出,Facebook似乎是很銳意要把Social Commerce搞好。其實這一年來他們或是推出，或者公佈了的功能，有不少都是有關Social Commerce的。其中Messenging會是重要的一部份。剛剛他們在自己的Newsroom Blog就介紹了Whatsapp的新Shopping功能：Carts。這大概是希望趕得及在聖誕節及新年之前，讓在其平台的企業可以有提供完善的網絡購物服務。 當用戶跟一個Whatsapp的Business帳戶通訊時，右上角會多了一個商店的icon。這個新的icon，就是讓你瀏覽該商業…,https://tech.azuremedia.net/2020/12/09/8385/,https://tech.azuremedia.net/wp-content/uploads/2020/12/whatsappcarts_cover.jpg,2020-12-08T19:06:02Z,"FacebookSocial CommerceSocial CommerceMessengingNewsroom BlogWhatsappShoppingCartsWhatsappBusinessiconiconProduct CatalogWhatsappCartsCartsorderWhatsapporder
CatalogCarts
WhatsappProduct Catalog
F… [+359 chars]"
"{'id': None, 'name': 'Prtimes.jp'}",,新作ラグジュアリーウォッチの中から最高の１本を決定！「プレシャス ウォッチアワード2020」が開催 　今年一番輝いた時を過ごした「時の人」には、鈴木保奈美さんが選ばれました,"[株式会社小学館]
[画像1: https://prtimes.jp/i/13640/927/resize/d13640-927-241835-9.jpg ]



今年もっともプレシャスな時間を刻んだウォッチと人物は？
2020年に発売された新作ウォッチから、ラグジュアリー世代を満足させる...",https://prtimes.jp/main/html/rd/p/000000927.000013640.html,https://prtimes.jp/i/13640/927/ogp/d13640-927-241835-9.jpg,2020-12-08T01:00:05Z,"2020Precious2020PreciousMEN’S Precious
PreciousMEN’S Precious
2020… 
2020PreciousMEN’S PreciousPrecious1210
HODINKEE Japan 
 21500
PreciousMEN’S Precious361183621500
127()13()128()14()
2020
… [+190 chars]"
"{'id': 'abc-news', 'name': 'ABC News'}",ROD McGUIRK Associated Press,Australia to reveal laws to make Google and FB pay for news,Australia’s government will soon reveal in Parliament legislation that would make Facebook and Google pay for journalism,https://abcnews.go.com/International/wireStory/australia-reveal-laws-make-google-fb-pay-news-74597568,https://s.abcnews.com/images/International/WireAP_cc75f4fe76404088a720b133cfc11af8_16x9_992.jpg,2020-12-08T04:57:14Z,"CANBERRA, Australia -- Australias government will reveal legislation in Parliament on Wednesday that would make Facebook and Google pay for journalism.
Treasurer Josh Frydenberg said Tuesday that th… [+2729 chars]"
"{'id': None, 'name': 'Cnyes.com'}",https://www.facebook.com/cnYES,〈美股盤後〉美股續創輝煌 標普首度突破3700點 - 鉅亨網,"<ol><li>〈美股盤後〉美股續創輝煌 標普首度突破3700點  鉅亨網
</li><li>美股早盤走低 投資人關注新一輪財政刺激措施  經濟日報
</li><li>【全球股市不斷更新】美股早盤小跌特斯拉重挫3.6% ｜ 蘋果新聞網｜ 蘋果日報  台灣蘋果日報
</li><li>美股創新高大戶卻在抽身 聰明錢指數掉到一年低點  鉅亨網
</li><li>國會刺激方案談判放緩 道瓊跌近150點、那指再創新高  經濟日報
</li><li>前往 Google 新聞查看完整報導</li></ol>",https://news.cnyes.com/news/id/4549060,https://cimg.cnyes.cool/prod/news/4549060/l/193d250b6f5c6e8de855ff7d92615f62.jpg,2020-12-08T21:41:56Z,"(8 ) (FDA) 3700 
 / 
 (COVID-19) (Johns Hopkins University) 6791 155 
 100 1,501 28.4 
(IHME) 1 20 44.8 
 (8 ) 
<ul><li> 104.09 0.35% 30,173.88 </li><li> 500 10.64 0.29% 3,702.60 </li><li> 62.8… [+839 chars]"
"{'id': 'engadget', 'name': 'Engadget'}",Steve Dent,YouTube livestreaming finally arrives on Google Stadia,"YouTube livestreaming has been a big promise of Google Stadia gaming since the day it was unveiled in early 2019, but it’s now over a year after launch and we still haven’t seen the feature. Yesterday, however, 9to5Google noticed that that YouTube streaming a…",https://www.engadget.com/google-stadia-is-now-rolling-out-direct-you-tube-streaming-100047706.html,https://o.aolcdn.com/images/dims?resize=1200%2C630&crop=1200%2C630%2C0%2C0&quality=95&image_uri=https%3A%2F%2Fs.yimg.com%2Fos%2Fcreatr-uploaded-images%2F2020-12%2F214688e0-3936-11eb-ad7f-79d529a53588&client=amp-blogside-v2&signature=8803679a0f50259313e0207dadff36adb6085334,2020-12-08T10:00:47Z,"YouTube livestreaming has been a big promise of Google Stadia gaming since the day it was unveiled in early 2019, but it’s now over a year after launch and we still haven’t seen the feature. Yesterda… [+566 chars]"
"{'id': 'engadget', 'name': 'Engadget'}",Igor Bonifacic,Samsung SmartThings can now control Google Nest devices,"Remember Bixby, Samsung’s voice-activated assistant? While the company doesn’t seem any closer to finally abandoning the AI, it is at least becoming more open to letting people use Google Assistant on its devices. Starting in January, Google and Samsung plan …",https://www.engadget.com/google-nest-samsung-smartthings-integration-185500364.html,https://o.aolcdn.com/images/dims?resize=1200%2C630&crop=1200%2C630%2C0%2C0&quality=95&image_uri=https%3A%2F%2Fs.yimg.com%2Fos%2Fcreatr-uploaded-images%2F2020-12%2F7ccb2840-3983-11eb-ae7f-ad63f0a581e7&client=amp-blogside-v2&signature=3853683ef76c192b6cf1c4e267c8ecef99d8a5f2,2020-12-08T18:55:00Z,"Remember Bixby, Samsung’s voice-activated assistant? While the company doesn’t seem any closer to finally abandoning the AI, it is at least becoming more open to letting people use Google Assistant o… [+845 chars]"
"{'id': 'wired', 'name': 'Wired'}",Tom Simonite,Behind the Paper That Led to a Google Researcher's Firing,Timnit Gebru was one of seven authors on a study that examined prior research on training artificial intelligence models to understand language.,https://www.wired.com/story/behind-paper-led-google-researchers-firing/,"https://media.wired.com/photos/5fce6e94b9624e586e3e9906/191:100/w_1280,c_limit/Business-Timnit-Gebru-h_15454848.jpg",2020-12-08T21:39:49Z,"Earlier this year, Google artificial intelligence researcher Timnit Gebru sent a Twitter message to University of Washington professor Emily Bender. Gebru asked Bender if she had written about the et… [+4174 chars]"
"{'id': 'techcrunch', 'name': 'TechCrunch'}",Frederic Lardinois,Google opens its Fuchsia operating system to outside developers,"For the longest time, Google’s new Fuchsia operating system remained a bit of a mystery — with little information in terms of the company’s plans for it, even as the team behind it brought the code to GitHub under a standard open-source license. These days, w…",http://techcrunch.com/2020/12/08/google-opens-its-fuchsia-operating-system-to-outside-developers/,https://techcrunch.com/wp-content/uploads/2020/12/GettyImages-1269542189.jpg?w=600,2020-12-08T17:00:24Z,"For the longest time, Google’s new Fuchsia operating system remained a bit of a mystery — with little information in terms of the company’s plans for it, even as the team behind it brought the code t… [+2219 chars]"
"{'id': 'engadget', 'name': 'Engadget'}",Kris Holt,Google opens up its curious Fuschia OS to contributions from the public,"It's been a while since we've heard much about Fuchsia, the operating system Google has been working on for the last several years. The company has been cagey about the OS, even though it's an open-source project. Now, Google is opening up Fuchsia development…",https://www.engadget.com/google-fuschia-os-open-source-public-contributions-190923119.html,https://o.aolcdn.com/images/dims?resize=1200%2C630&crop=1200%2C630%2C0%2C0&quality=95&image_uri=https%3A%2F%2Fs.yimg.com%2Fos%2Fcreatr-images%2F2019-12%2F0e7b3510-16a2-11ea-bbfe-5fc9911d4886&client=amp-blogside-v2&signature=d5d2146ac17f8f05694c9537b0c6aef5f7b311df,2020-12-08T19:09:23Z,"In its governance model for the project, Google notes that while it encourages outside contributions to the OS, it ""steers the direction of Fuchsia and makes platform decisions related to Fuchsia."" T… [+743 chars]"
"{'id': None, 'name': 'Lifehacker.com'}",Brendan Hesse,Use Google's 'Look to Speak' App to Talk With Your Eyes,"Many people require the aid of specialized speech devices to communicate with their family, friends, and caregivers. Some of these machines are operated through eye-tracking, which allows the users to quickly “type” sentences or select phrases without touch o…",https://lifehacker.com/use-googles-look-to-speak-app-to-talk-with-your-eyes-1845836816,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/xyyg8lqpqswefzl3xg0n.png",2020-12-08T21:15:00Z,"Many people require the aid of specialized speech devices to communicate with their family, friends, and caregivers. Some of these machines are operated through eye-tracking, which allows the users t… [+3148 chars]"
"{'id': 'mashable', 'name': 'Mashable'}",Jack Morse,Activists demand Google open up about user data shared with police,"Law enforcement shouldn't be the only outside group peering inside Google. 
A coalition of 59 civil rights, labor, and civil society organizations sent an open letter to Google CEO Sundar Pichai Tuesday, demanding the company be more transparent when it comes…",https://mashable.com/article/google-transparency-geofence-keyword-warrants/,https://mondrian.mashable.com/2020%252F12%252F08%252Ff9%252F41aa81523c9c45c4bf57d1b519b8c0d7.09b74.png%252F1200x630.png?signature=SAjXUlYwwX_WXYnOT-Wv-nTsGT0=,2020-12-08T13:00:00Z,"Law enforcement shouldn't be the only outside group peering inside Google. 
A coalition of 59 civil rights, labor, and civil society organizations sent an open letter to Google CEO Sundar Pichai Tue… [+5488 chars]"
"{'id': None, 'name': 'Blog.google'}",Michele Director of Product and Smart Home Ecosystem for Google Nest,A smarter smart home from Google and Samsung,"So many products come together to power a smart home—light bulbs, thermostats, TVs, speakers...the list goes on and on. To make it easier for you to control all of your connected devices, we’ve been working closely with manufacturers to make sure your devices…",https://blog.google/products/assistant/smarter-smart-home-google-and-samsung/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+blogspot%2FMKuf+%28The+Keyword+%7C+Official+Google+Blog%29,https://blog.google/static/blogv2/images/google-1000x1000.png,2020-12-08T11:00:00Z,"More Samsung smart home appliances and devices will also soon come with voice support from Google. So you can say Hey Google, preheat the oven to 350 degrees. And we recently announced that Google As… [+1109 chars]"
"{'id': None, 'name': 'Android Central'}",Michael L Hicks,New Google Assistant beta feature fixes its most persistent problem,"Hey Google, combine my business and personal calendars.



What you need to know


An option to link multiple Google accounts to the Assistant app is in beta.
Call up all your various Calendar and Meet events on any Assistant-enabled device, including smart s…",https://www.androidcentral.com/google-assistant-now-supports-multiple-accounts,https://www.androidcentral.com/sites/androidcentral.com/files/styles/large/public/article_images/2019/12/pixel-4-google-assistant-prompt.jpeg,2020-12-08T18:03:43Z,"Google Assistant has historically only allowed you to connect one account per person. Different family members could switch accounts on a smart speaker via Face Match or Voice Match, but you could ne… [+1888 chars]"
"{'id': None, 'name': 'Android Central'}",Michael Allison,Google Messages starts getting end-to-end encryption support,"Google Messages gets more secure.



What you need to know


Google announced end-to-end encryption was coming to its Messages app.
The security feature is now available in beta builds of Messages.
Users will be able to enable it if both parties in the thread…",https://www.androidcentral.com/google-messages-starts-getting-end-end-encryption-support,https://www.androidcentral.com/sites/androidcentral.com/files/styles/large/public/article_images/2019/03/imessage-alternatives-google-messages-better.jpg,2020-12-08T18:03:41Z,"End-to-end encryption is a method of encryption that keeps data secure while in transit. It's employed in apps like WhatsApp and iMessage, keeping the contents of user messages away from prying eyes.… [+1064 chars]"
"{'id': None, 'name': 'CNET'}",Alfred Ng,Privacy groups demand Google disclose details on geofence warrants - CNET,"While Google releases biannual reports of government requests it receives, the company hasn't shared how many of them are dragnet queries.",https://www.cnet.com/news/privacy-groups-demand-google-disclose-details-on-geofence-warrants/,https://cnet4.cbsistatic.com/img/GMeLjtiw1lp31gd_efRKd3Be8J4=/1200x630/2019/12/04/d0f3c47a-94a4-4d44-a2c0-d122b83a02ff/google-maps-logo-phone.jpg,2020-12-08T13:00:08Z,"Google doesn't specify how many of its government requests are geofence and keyword warrants, despite concerns from lawmakers and privacy advocates.
Angela Lang/CNET
Over the last three years, Goog… [+3488 chars]"
"{'id': 'engadget', 'name': 'Engadget'}",Nick Summers,WhatsApp adds a basic cart to its shopping experience,"Last month, Facebook added a dedicated shopping button to WhatsApp. It’s a simple feature that lets you browse a store’s catalog and then, if you find something interesting, start a conversation that will presumably lead to a transaction. While helpful, it di…",https://www.engadget.com/whatsapp-shopping-cart-business-catalog-messaging-120011660.html,https://o.aolcdn.com/images/dims?resize=1200%2C630&crop=1200%2C630%2C0%2C0&quality=95&image_uri=https%3A%2F%2Fs.yimg.com%2Fos%2Fcreatr-uploaded-images%2F2020-12%2F237c0de0-3933-11eb-b76f-89332d9298f2&client=amp-blogside-v2&signature=d799bed2c030fba719943ef3ecb16ef70fcb3258,2020-12-08T12:00:11Z,"Last month, Facebook added a dedicated shopping button to WhatsApp. It’s a simple feature that lets you browse a store’s catalog and then, if you find something interesting, start a conversation that… [+1170 chars]"
"{'id': None, 'name': 'Slashdot.org'}",msmash,Google Says It is Expanding Fuchsia's Open Source Model,"New submitter RealNeoMorpheus shares a Google blogpost about Fuchsia -- a new open source operating system that has been in the works for several years: Fuchsia is a long-term project to create a general-purpose, open source operating system, and today we are…",https://news.slashdot.org/story/20/12/08/2048257/google-says-it-is-expanding-fuchsias-open-source-model,https://a.fsdn.com/sd/topics/topicgoogle_fb.gif,2020-12-08T22:11:00Z,The Fine Print: The following comments are owned by whoever posted them. We are not responsible for them in any way.
"{'id': 'techcrunch', 'name': 'TechCrunch'}",Sarah Perez,"Sunshine Contacts may have given out your home address, even if you’re not using the app","A third-party contacts app you’re not using may be handing out your home address to its users. In November, former Yahoo CEO and Google veteran Marissa Mayer and co-founder Enrique Muñoz Torres introduced their newly rebranded startup Sunshine, and its first …",http://techcrunch.com/2020/12/08/sunshine-contacts-may-have-given-out-your-home-address-even-if-youre-not-using-the-app/,https://techcrunch.com/wp-content/uploads/2020/11/iPhone-perspective.png?w=533,2020-12-08T19:55:00Z,"A third-party contacts app you’re not using may be handing out your home address to its users. In November, former Yahoo CEO and Google veteran Marissa Mayer and co-founder Enrique Muñoz Torres intro… [+6942 chars]"
"{'id': 'techcrunch', 'name': 'TechCrunch'}",Jonathan Shieber,Atlanta-based Sanguina wants to make fingernail selfies a digital biomarker for iron deficiency,"Sanguina, an Atlanta-based health technology developer, is launching its a mobile app in the Google Play Store that uses pictures of fingernails to determine whether or not someone is getting enough iron. The app measures hemoglobin levels, which are a key in…",http://techcrunch.com/2020/12/08/atlanta-based-sanguina-wants-to-make-fingernail-selfies-a-digital-biomarker-for-iron-deficiency/,https://techcrunch.com/wp-content/uploads/2020/12/GettyImages-172274420.jpg?w=600,2020-12-08T14:30:19Z,"Sanguina, an Atlanta-based health technology developer, is launching its a mobile app in the Google Play Store that uses pictures of fingernails to determine whether or not someone is getting enough … [+1709 chars]"
"{'id': 'ars-technica', 'name': 'Ars Technica'}",Ron Amadeo,"After years of fighting it, Nest will work with Samsung’s SmartThings","After killing the Works with Nest ecosystem, Google is now open to cross-compatibility.",https://arstechnica.com/gadgets/2020/12/after-years-of-fighting-it-nest-will-work-with-samsungs-smartthings/,https://cdn.arstechnica.net/wp-content/uploads/2019/05/Nest-Learning-Thermostat-760x380.jpg,2020-12-08T19:20:17Z,"6 with 6 posters participating
Google and Samsung want to work together on smart home compatibility. The two companies put out dueling press releases today, saying that Google Nest devices would wor… [+5990 chars]"
"{'id': None, 'name': 'Android Central'}",Harish Jonnalagadda,How to download and set up the new Google Pay app,"Google Pay just got a massive redesign in the U.S. along with a host of exciting new features, including cashback rewards, easier money transfers, ordering food from local eateries, and much more. You will need to try it out to see all the new features on off…",https://www.androidcentral.com/how-download-set-up-new-google-pay,https://www.androidcentral.com/sites/androidcentral.com/files/styles/large/public/article_images/2020/12/google-pay-2020-hero-joe-10.jpg,2020-12-08T11:00:00Z,"Google Pay just got a massive redesign in the U.S. along with a host of exciting new features, including cashback rewards, easier money transfers, ordering food from local eateries, and much more. Yo… [+2696 chars]"
"{'id': 'reuters', 'name': 'Reuters'}",Reuters Staff,"Australia to make Facebook, Google pay news outlets for content - Reuters","Australia locked in plans on Tuesday to make Facebook Inc and Google pay its media outlets for news content, a world-first move aimed at protecting independent journalism that has drawn strong opposition from the internet giants.",https://www.reuters.com/article/us-australia-media-regulator-idUSKBN28I0E3,https://static.reuters.com/resources/r/?m=02&d=20201208&t=2&i=1543765610&r=LYNXMPEGB706V&w=800,2020-12-08T03:49:00Z,"By Reuters Staff
SYDNEY (Reuters) - Australia locked in plans on Tuesday to make Facebook Inc and Google pay its media outlets for news content, a world-first move aimed at protecting independent jo… [+1893 chars]"
"{'id': 'reuters', 'name': 'Reuters'}",Reuters Staff,"Australia to make Facebook, Google pay news outlets for content - Reuters India","Australia locked in plans on Tuesday to make Facebook Inc and Google pay its media outlets for news content, a world-first move aimed at protecting independent journalism that has drawn strong opposition from the internet giants.",https://in.reuters.com/article/us-australia-media-regulator-idINKBN28I0E3,https://static.reuters.com/resources/r/?m=02&d=20201208&t=2&i=1543765610&r=LYNXMPEGB706V&w=800,2020-12-08T03:56:00Z,"By Reuters Staff
SYDNEY (Reuters) - Australia locked in plans on Tuesday to make Facebook Inc and Google pay its media outlets for news content, a world-first move aimed at protecting independent jo… [+1893 chars]"
"{'id': 'reuters', 'name': 'Reuters'}",Reuters Staff,"Australia to make Facebook, Google pay news outlets for content - Reuters India","Australia locked in plans on Tuesday to make Facebook Inc and Google pay its media outlets for news content, a world-first move aimed at protecting independent journalism that has drawn strong opposition from the internet giants.",https://in.reuters.com/article/australia-media-regulator-idINKBN28I0E7,https://static.reuters.com/resources/r/?m=02&d=20201208&t=2&i=1543765484&r=LYNXMPEGB706T&w=800,2020-12-08T03:47:00Z,"By Reuters Staff
SYDNEY (Reuters) - Australia locked in plans on Tuesday to make Facebook Inc and Google pay its media outlets for news content, a world-first move aimed at protecting independent jo… [+1893 chars]"
