source,author,title,description,url,urlToImage,publishedAt,content
"{'id': None, 'name': 'udn 聯合新聞網'}",記者邱宜君、賴于榛、陳宛茜／台北報導,連四年收支失衡 健保費率恐漲破5% - UDN 聯合新聞網,"<ol><li>連四年收支失衡 健保費率恐漲破5%  UDN 聯合新聞網
</li><li>20201120中天新聞健保調漲4劇本曝！ 4口之家每月最多繳528元  中天新聞CH52
</li><li>獨家》健保費調漲方案曝光 月薪4萬以上每月多繳百元  自由時報電子報
</li><li>健保費率極可能破5% 三費率版本曝光每月多繳58元起跳  udn OOPS! 新鮮事
</li><li>明年荷包鐵縮水!健保調漲4劇本曝光4口之家每月最多繳528元  台灣蘋果日報
</li><li>前往 Google…",https://udn.com/news/story/121815/5029370,https://pgw.udn.com.tw/gw/photo.php?u=https://uc.udn.com.tw/photo/2020/11/20/realtime/9106441.jpg&s=Y&x=0&y=0&sw=1279&sh=848&exp=3600,2020-11-19T18:12:38Z,"5.17%5.47%5.52%... 
4.69%5.475.52%... 
FB
udn"
"{'id': None, 'name': 'udn 聯合新聞網'}",記者賴于榛／台北即時報導,私校退場 教育部：約莫有十幾間預警相關的大專校院 - UDN 聯合新聞網,"<ol><li>私校退場 教育部：約莫有十幾間預警相關的大專校院  UDN 聯合新聞網
</li><li>猛烈少子化造成私校倒閉潮 教育部：訂專法才能「濟急」  自由時報電子報
</li><li>行政院通過私校退場條例草案 8大重點條文一次看  UDN 聯合新聞網
</li><li>政院通過私校退場草案 明定設退場基金  自由時報電子報
</li><li>新版私校退場條例草案下延到高中 行政院明審議  UDN 聯合新聞網
</li><li>前往 Google 新聞查看完整報導</li></ol>",https://udn.com/news/story/6885/5027357,https://pgw.udn.com.tw/gw/photo.php?u=https://uc.udn.com.tw/photo/2020/11/19/realtime/9102517.jpg&s=Y&x=0&y=0&sw=1279&sh=850&exp=3600,2020-11-19T05:33:09Z,"50
502525
3
13
256
312
4313
514
617
7 221
8324
2020312... 
FB
udn"
"{'id': None, 'name': 'Sans.edu'}",,"PowerShell Dropper Delivering Formbook, (Thu, Nov 19th)","Here is an interesting PowerShell dropper&&#x23;x26;&#x23;xc2;&&#x23;x26;&#x23;xa0;that is nicely obfuscated and has anti-VM detection. I spotted this file yesterday, called &&#x23;x26;&#x23;39;ad.jpg&&#x23;x26;&#x23;39;&&#x23;x26;&#x23;xc2;&&#x23;x26;&#x23;x…",https://isc.sans.edu/diary.html?storyid=26806,https://isc.sans.edu/diaryimages/images/isc-20201119-1.png,2020-11-19T05:47:34Z,"Here is an interesting PowerShell dropper that is nicely obfuscated and has anti-VM detection. I spotted this file yesterday, called 'ad.jpg' (SHA256:b243e807ed22359a3940ab16539ba59910714f051034a8a15… [+6154 chars]"
"{'id': None, 'name': 'Seeking Alpha'}",John Vincent,Tracking Glenn Greenberg's Brave Warrior Advisors Portfolio - Q3 2020 Update,"Glenn Greenberg’s 13F portfolio value increased from $2.01B to $2.24B this quarter. Brave Warrior Advisors added Aon plc, while dropping D.R.",https://seekingalpha.com/article/4390214-tracking-glenn-greenbergs-brave-warrior-advisors-portfolio-q3-2020-update,https://static3.seekingalpha.com/uploads/2020/11/18/106657-16057498855395188.jpg,2020-11-19T08:02:41Z,This article is part of a series that provides an ongoing analysis of the changes made to Glenn Greenbergs 13F portfolio on a quarterly basis. It is based on Greenbergs regulatory 13F Form filed on 1… [+7392 chars]
"{'id': None, 'name': 'Corriere.it'}",Redazione Economia,FB&Associati (relazioni istituzionali): Paola Perrotti è il nuovo amministratore delegato,"Il gruppo dirigente si allarga anche a 2 nuovi partner, Annalisa Ferretti e Agnese Chischuzzu Bistoncini",https://www.corriere.it/economia/aziende/20_novembre_19/fbassociati-relazioni-istituzionali-paola-perrotti-nuovo-amministratore-delegato-25511354-2a79-11eb-a3fb-78126c23822f.shtml,https://images2.corriereobjects.it/methode_image/socialshare/2020/11/19/9a2c79c4-2a7a-11eb-a3fb-78126c23822f.jpg,2020-11-19T15:21:51Z,"Paola Perrotti è stata nominata amministratore delegato di FB&amp;Associati, la prima società di consulenza fondata in Italia specializzata in relazioni istituzionali, advocacy e lobbying. La nomina … [+1456 chars]"
"{'id': None, 'name': 'Metal Injection.net'}",Robert Pasbani,TRAPT Have Been Banned From Facebook For Hate Speech,"Basically, things are going great for Trapt.
The post TRAPT Have Been Banned From Facebook For Hate Speech appeared first on Metal Injection.",https://metalinjection.net/news/drama/trapt-have-been-banned-from-facebook-for-hate-speech,https://metalinjection.net/wp-content/uploads/2020/07/trapt.jpg,2020-11-19T18:45:33Z,"Last we checked in with Trapt, the band was blaming SJWs for cancelling a show in Detroit, and then also inviting the notorious Proud Boys to their shows. It now looks like their continual admiration… [+1693 chars]"
"{'id': None, 'name': 'udn 聯合新聞網'}",主筆室,【重磅快評】預知中天死亡紀事：政治黑手與蔡蘇心機 - UDN 聯合新聞網,"<ol><li>【重磅快評】預知中天死亡紀事：政治黑手與蔡蘇心機  UDN 聯合新聞網
</li><li>蔡英文對關中天沉默羅智強再爆：盤算要讓蘇貞昌下台| 政治  新頭殼
</li><li>被爆蘇與蔡摩擦大將下台 蘇揆幕僚駁斥：不實指控 沒有這個問題  自由時報電子報
</li><li>羅智強：蔡英文將計就計 可藉關中天換蘇貞昌  UDN 聯合新聞網
</li><li>直播》中天被關的這天 王又正怒吼：蔡英文、蘇貞昌你們一個也別想賴  中時新聞網 Chinatimes.com
</li><li>前往 …",https://udn.com/news/story/11091/5028176,https://pgw.udn.com.tw/gw/photo.php?u=https://uc.udn.com.tw/photo/2020/11/19/realtime/9104402.png&s=Y&x=0&y=120&sw=1280&sh=853&exp=3600,2020-11-19T09:21:04Z,"NCCNCCNCC
FB
udn"
"{'id': None, 'name': 'Yahoo Entertainment'}",香港電台-財經,日股半日低收0.63%,"東京股市連跌第二日。

日經指數半日收報25566點，跌161點，跌幅0.53%。",https://hk.finance.yahoo.com/news/%E6%97%A5%E8%82%A1%E5%8D%8A%E6%97%A5%E4%BD%8E%E6%94%B60-63-024032155.html,https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo-1200x1200.png,2020-11-19T02:40:32Z,https://campaign.cnyes.com/topics/invescoanue/ Fb: https://business.facebook.com/anuetw/videos/773645653213753/ YT: https://youtu.be/AfrVltlBcy8
"{'id': None, 'name': 'Yahoo Entertainment'}",香港電台-財經,中證監：將暢通多元化退出管道,"中國證監會上市公司監管部副主任孫念瑞表示，去年共有18間公司通過多種管道退出，今年已有29家公司觸及退市指標，近兩年強制退市共25家，超過2006年以來強制退市總和，下一步證監會將暢通多元化退出管道，支持上市公司通過主動退市、併購重組、破產重整等方式盤活存量、出清不良資產，實現市場優勝劣汰、新陳代謝。

他表示，退市本身並不是目的，關鍵是要解決存量上市公司問題。

他又認為，公司治理是上市公司品質的基礎，是真實披露資訊、穩健合規經營的根基，將全面啟動公司治理專項行動，用1-2年時間，一方面督促公司和關鍵少數，對照…",https://hk.finance.yahoo.com/news/%E4%B8%AD%E8%AD%89%E7%9B%A3-%E5%B0%87%E6%9A%A2%E9%80%9A%E5%A4%9A%E5%85%83%E5%8C%96%E9%80%80%E5%87%BA%E7%AE%A1%E9%81%93-023650475.html,https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo-1200x1200.png,2020-11-19T02:36:50Z,https://campaign.cnyes.com/topics/invescoanue/ Fb: https://business.facebook.com/anuetw/videos/773645653213753/ YT: https://youtu.be/AfrVltlBcy8
"{'id': 'the-hindu', 'name': 'The Hindu'}",R.K. Roshni,Tapping social media to get poll messages across,"Info on protocols, dos and don’ts posted on Thiruvananthapuram Collector’s FB page regularly",https://www.thehindu.com/news/cities/Thiruvananthapuram/tapping-social-media-to-get-poll-messages-across/article33134529.ece,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,2020-11-19T15:11:43Z,"As social media plays a strategic role in influencing voters in the local body elections in view of the pandemic situation, it is also the district administrations go-to option to reach out to people… [+1959 chars]"
