source,author,title,description,url,urlToImage,publishedAt,content
"{'id': None, 'name': 'YouTube'}",,"美""國防授權法""挺台抗中生效前遭川普否決｜TVBS新聞 - TVBS NEWS",#國防授權法#川普#否決●訂閱【TVBSNEWS】最新資訊馬上接收https://tvbsnews.pse.is/3ayanv●下載【TVBS新聞APP】最即時！  立即下載https://tvbsnews.pse.is/SHMU9●按讚【TVBS新聞FB】帶您掌握即時新資訊https://tvbsn...,https://www.youtube.com/watch?v=mV5U6uPKX_w,https://i.ytimg.com/vi/mV5U6uPKX_w/maxresdefault.jpg,2020-12-24T08:59:01Z,
"{'id': None, 'name': 'News18'}",Vishal Mathur,Chronology Of Apple Vs Facebook: Even FB Employees Don’t Believe They Are Standing Up For Small Busines... - News18,"<ol><li>Chronology Of Apple Vs Facebook: Even FB Employees Don’t Believe They Are Standing Up For Small Busines...  News18
</li><li>Apple's iOS 14 privacy prompts now rolling out in India, here is what it means for you  India Today
</li><li>Facebook didn't …",https://www.news18.com/news/tech/chronology-of-apple-vs-facebook-even-fb-employees-dont-believe-they-are-standing-up-for-small-businesses-3210293.html,https://images.news18.com/ibnlive/uploads/2020/12/1608789499_facebook-vs-apple.png,2020-12-24T06:00:17Z,The Facebook vs Apple saga is turning into a bit of a PR nightmare for the social media giant. Quite the opposite of how Facebook would have envisioned it when it decided to be seen championing the c… [+5951 chars]
"{'id': None, 'name': 'Cnblogs.com'}",极客挖掘机,「补课」进行时：设计模式(21)——享元模式 - 极客挖掘机,1. 前文汇总 「补课」进行时：设计模式系列 2. 享元模式 2.1 定义 享元模式（Flyweight Pattern）很简单，它解决的需求也很直接，同时它也是池技术的重要实现方式，先看下它的定义： Use sharing to support large numbers of fine-grai,https://www.cnblogs.com/babycomeon/p/14182493.html,,2020-12-24T00:50:00Z,"1. 
2. 
2.1 
Flyweight Pattern
Use sharing to support large numbers of fine-grained objects efficiently.
2.2 
<ul><li>Flyweight </li><li>ConcreteFlyweight </li><li>unsharedConcreteFlyweight </l… [+3489 chars]"
"{'id': None, 'name': 'Ipadizate.es'}",Gabriela Martínez,"Ni sus empleados creen a Facebook, muchos la acusan de cinismo","Las nuevas políticas de privacidad de Apple para iOS han causado una reacción contundente de parte de Facebook, que ya ha tenido varios episodios. Pero, en esta oportunidad ninguna otra compañía ha apoyado a Facebook contra Apple, como sucedió hace unos meses…",https://www.ipadizate.es/2020/12/24/ni-sus-empleados-creen-a-facebook-muchos-la-acusan-de-cinismo/,https://t.ipadizate.es/2020/12/Facebook.jpg,2020-12-24T08:00:02Z,"Las nuevas políticas de privacidad de Apple para iOS han causado una reacción contundente de parte de Facebook, que ya ha tenido varios episodios.
Facebook contra las políticas de privacidad de Appl… [+2317 chars]"
"{'id': None, 'name': ""Barron's""}",Liz Moyer,Alibaba Stock Sinks Over Monopoly Probe in China. One Analyst Thinks the Selloff Is an Overreaction.,,https://www.barrons.com/articles/alibaba-faces-a-crackdown-in-china-its-stock-is-sinking-51608831667,https://images.barrons.com/im-277948/social,2020-12-24T17:41:00Z,"Chinese regulators put 
 Alibaba Group Holding
 (ticker: BABA) and other large tech companies on notice last month that they would be under scrutiny for their business practices.On Thursday, Chinas… [+2879 chars]"
"{'id': None, 'name': 'udn 聯合新聞網'}",編譯羅方妤／報導,明年1月起 英國脫歐7大改變 - UDN 聯合新聞網,"<ol><li>明年1月起 英國脫歐7大改變  UDN 聯合新聞網
</li><li>英國與歐盟達成脫歐協議！明年生效  Yahoo奇摩新聞
</li><li>歷史性一刻！歐盟主席：英國與歐盟達成脫歐協議  鉅亨網
</li><li>英完成脫歐 貿易協議拍板  udn OOPS! 新鮮事
</li><li>不堪重負 英國衛生部門請求暫緩脫歐  Yahoo奇摩新聞
</li><li>前往 Google 新聞查看完整報導</li></ol>",https://udn.com/news/story/6809/5120268,https://udn.com/static/img/UDN_BABY.png,2020-12-24T17:18:09Z,"242016... 
2019COVID-19YouTube... 
Meghan Markle19... 
FB
udn"
"{'id': None, 'name': 'Mysmartprice.com'}",,"Facebook Didn’t Remove Blue Tick From Apple’s Page, Apple Never Applied for Verification in the First Place - MySmartPrice","<ol><li>Facebook Didn’t Remove Blue Tick From Apple’s Page, Apple Never Applied for Verification in the First Place  MySmartPrice
</li><li>Apple's iOS 14 privacy prompts now rolling out in India, here is what it means for you  India Today
</li><li>Facebook …",https://www.mysmartprice.com/gear/facebook-didnt-remove-blue-tick-apples-page-apple-never-applied-verification-first-place/,https://assets.mspimages.in/wp-content/uploads/2020/10/Apple-store.jpg,2020-12-24T10:52:55Z,"The Apple vs Facebook war has been in the news over the latter criticising iOS 14S privacy policy. Amid the ongoing virtual battle, it was reported that Facebook removed Apples verification badge on … [+1972 chars]"
"{'id': None, 'name': 'Humonyinter.com'}",ヒューモニー,暗号資産リブラの名称変更を余儀なくされたFBの苦境ポストコロナのIT・未来予想図（第15回） - 経営のためのIT活用実学,「デジタル化」や「デジタルトランスフォーメーション（DX）」は、政治的対立は招きにくいテーマです。しかし、必ずしも全ての人の賛同を得られるわけではありません。,https://humonyinter.com/column/it/it-15/,https://jbpress.ismcdn.jp/mwimgs/2/3/1200mw/img_2322e461fcb2235eab3a12c87263e6ee22182.jpg,2020-12-24T21:00:00Z,
"{'id': None, 'name': 'Yahoo Entertainment'}",鉅亨網記者張欽發 台北,〈台股盤前〉高檔整理盤勢中 月線有強大支撐再助攻勢,台北股市 23 日集中市場加權股價指數收盤報 14223.09 點，上漲 45.63 點或 0.32%，成交值 2214.43 億元，高檔整理盤勢中 月線將有強大支撐力道，證券分析師黃漢成看好，包括太陽能、5G 設備等具有政策題材類股。,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E7%9B%A4%E5%89%8D-%E9%AB%98%E6%AA%94%E6%95%B4%E7%90%86%E7%9B%A4%E5%8B%A2%E4%B8%AD-%E6%9C%88%E7%B7%9A%E6%9C%89%E5%BC%B7%E5%A4%A7%E6%94%AF%E6%92%90%E5%86%8D%E5%8A%A9%E6%94%BB%E5%8B%A2-000247025.html,https://s.yimg.com/uu/api/res/1.2/HPeFogabTKOwJOXME9lJog--~B/aD0yMTQ7dz0zODA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/zh/cnyes.com.tw/f46888d015b5b64eaca3fa1581356590,2020-12-24T00:02:47Z,"23 14223.09 45.63 0.32% 2214.43 5G 
 114.32 0.38% 30,129.83 500 2.54 0.07% 3,689.80 36.80 0.29% 12,771.11 20.44 0.74% 2,723.53 
 (AAPL-US) 0.70% (FB-US) 0.38%Alphabet (GOOGL-US) 0.47% (AMZN-US) 0.6… [+124 chars]"
"{'id': None, 'name': 'Daily Norseman'}",Christopher Gates,Minnesota Vikings at New Orleans Saints: Final injury reports - Daily Norseman,"<ol><li>Minnesota Vikings at New Orleans Saints: Final injury reports  Daily Norseman
</li><li>NFL Week 16: Previewing Vikings vs. Saints | First Take  ESPN
</li><li>Vikings vs. Saints: 3 Things to Watch in Week 16  Sports Illustrated
</li><li>The Edge: Sa…",https://www.dailynorseman.com/2020/12/24/22199323/minnesota-vikings-new-orleans-saints-final-injury-reports,https://cdn.vox-cdn.com/thumbor/PWh0cCYwQCXRp3lV_RtfQ8lHb3o=/0x0:4171x2184/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/19576359/usa_today_13876141.jpg,2020-12-24T21:54:38Z,The final injury reports for both the Minnesota Vikings and New Orleans Saints are out in anticipation of tomorrows Christmas Day matchup in New Orleans. Lets take a look at the reports for both side… [+3564 chars]
"{'id': None, 'name': 'Newmobilelife.com'}",聖騎士,FB 惡夢要來　iOS 14.4 首現廣告追蹤攔截功能,"早在今年 6 月 WWDC iOS 14 發佈會時提到的一項名防追蹤功能，該功能的作用是防止透過 App 追蹤用戶，而首當其衝的就是 Facebook 的廣告。 而近日，iOS 14.4 Beta 1 推出後，有用戶發現部份 App 啟動後會出現詢問用戶視窗，問用戶是否容許該 App 追蹤用戶的使用習慣。 暫時已知 iOS 14.4 會對 NBA、經濟通、香港小學習字表等App 作攔截，而 Facebook App 尚未有被攔截。估計暫時只是在於測試階段，當 iOS 14.4 正式推出後就會全面開放啟用。
The…",https://www.newmobilelife.com/2020/12/24/ios-14-4-anti-tracing/,https://static.newmobilelife.com/wp-content/uploads/2020/12/tracing01.jpg,2020-12-24T07:21:54Z,"6 WWDC iOS 14 App Facebook 
iOS 14.4 Beta 1 App App 
iOS 14.4 NBAApp Facebook App iOS 14.4"
"{'id': 'techcrunch', 'name': 'TechCrunch'}",Devin Coldewey,Google reportedly tightens grip on research into ‘sensitive topics’,"Google is currently under fire for apparently pushing out a researcher whose work warned of bias in AI, and now a report from Reuters says others doing such work at the company have been asked to “strike a positive tone” and undergo additional reviews for res…",http://techcrunch.com/2020/12/23/google-reportedly-tightens-grip-on-research-into-sensitive-topics/,https://techcrunch.com/wp-content/uploads/2020/09/google-glitch4.jpg?w=712,2020-12-24T01:44:32Z,"Google is currently under fire for apparently pushing out a researcher whose work warned of bias in AI, and now a report from Reuters says others doing such work at the company have been asked to “st… [+1867 chars]"
"{'id': None, 'name': 'Gizmodo.com'}",Brianna Provenzano,Google Reportedly Told AI Scientists To 'Strike A Positive Tone' In Research,"Nearly three weeks after the abrupt exit of Black artificial intelligence ethicist Timnit Gebru, more details are emerging about the shady new set of policies Google has rolled out for its research team. Read more...",https://gizmodo.com/google-reportedly-told-ai-scientists-to-strike-a-positi-1845944406,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/rlmg8rszalt6p35ng3ny.jpg",2020-12-24T01:20:00Z,"Nearly three weeks after the abrupt exit of Black artificial intelligence ethicist Timnit Gebru, more details are emerging about the shady new set of policies Google has rolled out for its research t… [+2562 chars]"
"{'id': 'techcrunch', 'name': 'TechCrunch'}",Anthony Ha,Daily Crunch: Alibaba faces antitrust probe,"Chinese authorities investigate an e-commerce giant, Google may be tightening its grip on research and VCs weigh in on the year’s biggest surprises. This is your (briefer than usual) Daily Crunch for December 24, 2020. The big story: Alibaba faces antitrust p…",http://techcrunch.com/2020/12/24/daily-crunch-alibaba-faces-antitrust-probe/,https://techcrunch.com/wp-content/uploads/2020/02/GettyImages-1020075066.jpg?w=600,2020-12-24T23:10:31Z,"Chinese authorities investigate an e-commerce giant, Google may be tightening its grip on research and VCs weigh in on the year’s biggest surprises. This is your (briefer than usual) Daily Crunch for… [+2029 chars]"
"{'id': None, 'name': 'Gizmodo.com'}",Shoshana Wodinsky,"Google's Search Engine Is Squashing Local News, Study Says","When we ask who should take the rap for the decline of local news, most folks agree the blame partially lies on Google’s shoulders. The tech giant has spent the past decade systematically swallowing a larger and larger chunk of the digital ad market, divertin…",https://gizmodo.com/googles-search-engine-is-squashing-local-news-study-sa-1845946819,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/velvaxcgz59fdsciqpak.jpg",2020-12-24T19:26:00Z,"When we ask who should take the rap for the decline of local news, most folks agree the blame partially lies on Googles shoulders. The tech giant has spent the past decade systematically swallowing a… [+4328 chars]"
"{'id': 'ars-technica', 'name': 'Ars Technica'}",John Timmer,Google develops an AI that can learn both chess and Pac-Man,MuZero handles both rules-based and open-ended games.,https://arstechnica.com/science/2020/12/google-develops-an-ai-that-can-learn-both-chess-and-pac-man/,https://cdn.arstechnica.net/wp-content/uploads/2020/12/3536942268_68d718be1f_b-760x380.jpg,2020-12-24T13:00:31Z,"0 with 0 posters participating
The first major conquest of artificial intelligence was chess. The game has a dizzying number of possible combinations, but it was relatively tractable because it was … [+5907 chars]"
"{'id': None, 'name': 'Android Central'}",StackSocial,Learn the Google Suite inside out with 35 hours of training for just $40,"Source: StackCommerce
Whether it's analyzing web traffic or handling incoming emails, many businesses rely on Google apps. The Complete Google Master Class Bundle is designed to help you learn the tools inside out with 35 hours of hands-on training — now for …",https://www.androidcentral.com/learn-google-suite-inside-out-35-hours-training-just-40,https://www.androidcentral.com/sites/androidcentral.com/files/styles/large/public/field/image/2020/12/sale_162296_article_image-2kll.jpg,2020-12-24T18:12:02Z,"Source: StackCommerce
Whether it's analyzing web traffic or handling incoming emails, many businesses rely on Google apps. The Complete Google Master Class Bundle is designed to help you learn the t… [+1139 chars]"
"{'id': None, 'name': 'Android Central'}",Christine Persaud,Here are the best thin cases for the Google Pixel 4a 5G 2020,"If you just invested in a brand-spanking-new Google Pixel 4a 5G, you're going to want to protect your new, premium smartphone. The slim phone has a gorgeous 6.2-inch full HD+ OLED that requires protecting, especially since the device is not water-resistant. B…",https://www.androidcentral.com/best-thin-cases-google-pixel-4a-5g,https://www.androidcentral.com/sites/androidcentral.com/files/styles/large/public/article_images/2020/10/google-pixel-4a-5g-review-hayato-7.jpg,2020-12-24T22:00:03Z,"If you just invested in a brand-spanking-new Google Pixel 4a 5G, you're going to want to protect your new, premium smartphone. The slim phone has a gorgeous 6.2-inch full HD+ OLED that requires prote… [+2523 chars]"
"{'id': None, 'name': 'Android Central'}",Derrek Lee,Google wanted AI researchers to 'strike a positive tone' on the company,"That's not how ethics works, Google.

What you need to know


Google began intervening in research papers by asking researchers to ""strike a positive tone"" when referring to the company's work.
Former Ethical AI head, Timnit Gebru, was fired for her paper cri…",https://www.androidcentral.com/googles-internal-ethical-ai-troubles-continue,https://www.androidcentral.com/sites/androidcentral.com/files/styles/large/public/article_images/2017/05/google-ai-keynote-billboard.jpg,2020-12-24T01:41:30Z,"Amid Google's already troubling legal battles around how it handles Search and ads, Google still faces internal struggles on its handling of former Ethical AI co-head, Timnit Gebru's departure. After… [+2661 chars]"
"{'id': 'engadget', 'name': 'Engadget'}",Richard Lawler,HBO Max lists all the devices that can play 'Wonder Woman 1984' in 4K HDR,"Tomorrow at noon WarnerMedia will release Wonder Woman 1984 on HBO Max, and if you have a subscription and the right device, then you can watch it in the highest quality possible with 4K, HDR (either HDR 10 or Dolby Vision) and Dolby Atmos audio. When Warner …",https://www.engadget.com/how-to-watch-wonder-woman-1984-in-4k-231252338.html,https://o.aolcdn.com/images/dims?resize=1200%2C630&crop=1200%2C630%2C0%2C0&quality=95&image_uri=https%3A%2F%2Fs.yimg.com%2Fos%2Fcreatr-uploaded-images%2F2020-12%2F90869a40-463a-11eb-b4ff-8d12ada11278&client=amp-blogside-v2&signature=bb0b6a892b5d79a07a6eff4e4e28ddc3c9aef2e4,2020-12-24T23:12:52Z,"Tomorrow at noon WarnerMedia will release Wonder Woman 1984 on HBO Max, and if you have a subscription and the right device, then you can watch it in the highest quality possible with 4K, HDR (either… [+536 chars]"
"{'id': None, 'name': 'CNET'}",Molly Price,"Best smart plugs for 2021: Solutions for Google Assistant, Amazon Alexa and Siri homes - CNET",Bringing regular devices online is easier than ever. These smart plugs connect everyday items with your voice assistant.,https://www.cnet.com/news/best-smart-plugs-for-2021-alexa-amazon-apple-homekit-google-assistant-siri/,https://cnet4.cbsistatic.com/img/J4K-J9FwL0uavLL36RsUlPpbZfE=/1200x630/2018/09/20/3a6493f0-8248-415f-be6f-48a10eb34845/amazon-event-2018-product-photos-1.jpg,2020-12-24T00:00:07Z,"Smart home devices are replacing our speakers, old light bulbs and even our refrigerators at a record pace. But what about the stuff in our homes that isn't smart yet? That's where smart plugs come i… [+5311 chars]"
"{'id': None, 'name': 'CNET'}",Eli Blumenthal,Google's Santa Tracker is live as Christmas begins around the world - CNET,Those interested in Santa's path can follow him in real time.,https://www.cnet.com/news/googles-santa-tracker-is-live-as-christmas-begins-around-the-world/,https://cnet4.cbsistatic.com/img/wJXNC5jfJX2wQgkeHcdaQt8y4JQ=/1200x630/2020/12/24/04102062-52d4-4a23-be57-53af46b5f04e/santa-claus-google-tracker.png,2020-12-24T18:25:00Z,"Google's Santa Tracker is here. 
Google
As Christmas arrives around the world, Google has turned on its Santa tracker for following Jolly St. Nick as he delivers gifts across the globe. 
The site,… [+1018 chars]"
"{'id': None, 'name': 'Lifehacker.com'}",Elizabeth Yuko,"How to Watch 'A Christmas Story' for Free, Even Without Cable","For some, an annual viewing (or 12) of A Christmas Story is a holiday tradition. The classic movie provides viewers with a glimpse into what the holidays were like in the good ol’ days, when people understood the true meaning of Christmas: that children deser…",https://lifehacker.com/how-to-watch-a-christmas-story-for-free-even-without-c-1845941346,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/ry6bvvmjp4mru2ktfhjb.jpg",2020-12-24T15:00:00Z,"For some, an annual viewing (or 12) of A Christmas Story is a holiday tradition. The classic movie provides viewers with a glimpse into what the holidays were like in the good ol days, when people un… [+2376 chars]"
"{'id': 'wired', 'name': 'Wired'}",Julian Chokkattu,"The Latest Nokia Phone Is a Big, Clumsy Mess",It’s also a contender for the worst product name of 2020.,https://www.wired.com/review/nokia-8-3-5g/,"https://media.wired.com/photos/5fbeae62da19474884ddcea4/191:100/w_1280,c_limit/Gear-Nokia-8-V-5G-UW-front-and-back-SOURCE-HMD.jpg",2020-12-24T13:00:00Z,"For the first time, I'm going to break down the name of a phone for you, solely because it's ridiculously convoluted. This phone is called the Nokia 8.3 V 5G UW. Nokia 8.3 is this Android smartphone'… [+3016 chars]"
"{'id': None, 'name': 'National Post'}",Reuters,U.S. lawmakers blocked alterations to Trump's $2.3 trillion COVID-19 aid and government spending package - National Post,U.S. lawmakers blocked alterations to Trump's $2.3 trillion COVID-19 aid and government spending package  National PostView Full coverage on Google News,https://nationalpost.com/news/world/u-s-lawmakers-blocked-alterations-to-trumps-2-3-trillion-covid-19-aid-and-government-spending-package,https://smartcdn.prod.postmedia.digital/nationalpost/wp-content/uploads/2020/11/Donald-Trump-1-3.png,2020-12-24T17:13:52Z,"Article content continued
Many Democrats say the $792 billion coronavirus aid package is not big enough to address a pandemic that has killed nearly 320,000 Americans, and they have welcomed Trumps … [+1273 chars]"
"{'id': None, 'name': 'Yahoo Entertainment'}",,"Entire UK needs to enter Tier 4 today to avoid 'thousands of super-spreading events', leading scientists warn - Yahoo News UK","Entire UK needs to enter Tier 4 today to avoid 'thousands of super-spreading events', leading scientists warn  Yahoo News UKView Full coverage on Google News",https://consent.yahoo.com/v2/collectConsent?sessionId=1_cc-session_d5b4f01b-8486-45a1-983e-3701f603a94f,,2020-12-24T14:42:00Z,"Yahoo is part of Verizon Media. We and our partners will store and/or access information on your device through the use of cookies and similar technologies, to display personalised ads and content, f… [+646 chars]"
"{'id': 'spiegel-online', 'name': 'Spiegel Online'}",DER SPIEGEL,Google: Ehemalige Mitarbeiterin wirft Konzern Rassismus vor,"Rassismus-Vorwürfe gegen Google: Laut einer schwarzen, ehemaligen Mitarbeiterin würden Afroamerikaner vom Konzern benachteiligt. Außerdem sei ihr Akzent von Vorgesetzten als »Behinderung« diskriminiert worden.",https://www.spiegel.de/netzwelt/google-ehemalige-mitarbeiterin-wirft-konzern-rassismus-vor-a-b6eeea25-035e-466a-9176-b556d01482ad,https://cdn.prod.www.spiegel.de/images/c4d656a8-45d4-4244-9ceb-8bc1a80958f9_w1280_r1.77_fpx36.72_fpy50.jpg,2020-12-24T13:14:29Z,
"{'id': None, 'name': 'Gizmodo.com'}",David Nield,10 Tips and Tricks to Get the Most Out of Your Xbox Series X or Series S,So you’ve decided to treat yourself (or maybe you were treated) to a brand new Xbox Series X or Series S and immerse yourself in the next generation of consoles—but are you getting the most out of your Microsoft-made box? These quick tips and tricks for your …,https://gizmodo.com/10-tips-and-tricks-to-get-the-most-out-of-your-xbox-ser-1845873621,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/blj6gwjgvlg1wemqfooo.jpg",2020-12-24T14:00:00Z,So youve decided to treat yourself (or maybe you were treated) to a brand new Xbox Series X or Series S and immerse yourself in the next generation of consolesbut are you getting the most out of your… [+3942 chars]
"{'id': 'mashable', 'name': 'Mashable'}",Brenda Stolyar,T-Mobile will replace phones for free as support ends for older models,"If you're currently on T-Mobile and own an older smartphone, like the OnePlus One, Nexus 9, or Xperia Z3, then you may soon be eligible for a free device. According to internal documents obtained by Android Police, the promotion is apparently live for ""target…",https://mashable.com/article/t-mobile-free-phone-replacements-for-shutting-down-phones/,https://mondrian.mashable.com/2020%252F12%252F24%252F5f%252F25ea24e32b6f40bba7efdcd0ed1417da.e9d34.png%252F1200x630.png?signature=v7U1dST4AEA75M06V-NeCG-li10=,2020-12-24T19:27:17Z,"If you're currently on T-Mobile and own an older smartphone, like the OnePlus One, Nexus 9, or Xperia Z3, then you may soon be eligible for a free device. According to internal documents obtained by … [+2085 chars]"
"{'id': None, 'name': 'XDA Developers'}",Kishan Vyas,HBO Max adds 4K HDR support on Android TV and Google Chromecast with Google TV,"Just in time for the holidays, HBO Max is treating its subscribers to a sweet surprise. A new update is rolling out to HBO Max users on Android TV and Google Chromecast, which finally adds support for 4K HDR content. The support for 4K (via 9to5Google) comes …",https://www.xda-developers.com/hbo-max-4k-hdr-support-android-tv-google-chromecast-google-tv/,https://www.xda-developers.com/files/2020/12/HBO-Max-Feature-Image.jpg,2020-12-24T12:40:27Z,"Just in time for the holidays, HBO Max is treating its subscribers to a sweet surprise. A new update is rolling out to HBO Max users on Android TV and Google Chromecast, which finally adds support fo… [+1672 chars]"
"{'id': None, 'name': 'Hollywood Reporter'}",Patrick Brzeski,China Producer on Netflix's 'Three-Body Problem' Poisoned in Alleged Murder Plot - Hollywood Reporter,"<ol><li>China Producer on Netflix's 'Three-Body Problem' Poisoned in Alleged Murder Plot  Hollywood Reporter
</li><li>The Three-Body Problem Producer Hospitalized After Being Poisoned  CBR - Comic Book Resources
</li><li>Chinese Producer of Netflix’s ‘Three…",https://www.hollywoodreporter.com/news/china-producer-on-netflixs-three-body-problem-poisoned-in-alleged-murder-plot,,2020-12-24T03:51:46Z,Netflix's high-profile plan to have Game of Thrones creators David Benioff and D.B. Weiss adapt the bestselling Chinese sci-fi books The Three-Body Problem has been hit by a scandalous attempted-murd… [+5502 chars]
