source,author,title,description,url,urlToImage,publishedAt,content
"{'id': None, 'name': 'Itmedia.co.jp'}",,Googleの新型コロナ感染予測サイト、日本版公開　向こう28日分の死亡者・陽性者数予測を表示,�����܂ł���Z�Ƃ͂����A�C��������߂Ȃ��ẮB,https://nlab.itmedia.co.jp/nl/articles/2011/17/news125.html,https://image.itmedia.co.jp/nl/articles/2011/17/l_kutsu_201117google01.jpg,2020-11-17T07:17:00Z,"@Google CloudHarvard Global Health InstituteJAV^RiECXiCOVID-19j\TCg{JB28Sz\lAf[^{B
@TCg2JSzA@E×{A\lOt\Bn}NbNAf[^s{{B
@8Jx[XA{V\\xP{BJ{f[^pAlXA{\fB
@f[^BigQueryCSV`\BË@I@ACOVID-19egDKEAQl1pIB
C… [+44 chars]"
"{'id': None, 'name': 'Socialmediaexaminer.com'}",Chris Mercer,Getting Started With Google Tag Manager: A Beginner’s Guide,"Trying to understand Google Tag Manager? Looking for an easier way to install code on your website? In this article, you’ll discover the three parts of Google Tag Manager (tags, triggers, and variables) and learn how to use Google Tag Manager templates to eas…",https://www.socialmediaexaminer.com/getting-started-with-google-tag-manager-beginners-guide/,https://www.socialmediaexaminer.com/wp-content/uploads/2020/11/google-tag-manager-beginners-guide-1200.png,2020-11-17T11:00:54Z,"Trying to understand Google Tag Manager? Looking for an easier way to install code on your website?
In this article, you’ll discover the three parts of Google Tag Manager (tags, triggers, and variab… [+10357 chars]"
"{'id': None, 'name': 'Yahoo Entertainment'}",Insider Monkey Interviews,In Conversation with Leading Model Kiara Moon,Social media companies like Facebook (FB) and Twitter (TWTR) have profound effects on the business world. Things have changed dramatically over the last 10...,https://finance.yahoo.com/news/conversation-leading-model-kiara-moon-165049272.html,https://s.yimg.com/uu/api/res/1.2/zOhyENvyPPOw5gz1o_UV.g--~B/aD02MDA7dz0zMjk7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/insidermonkey.com/6b1920c1ec29f094deb5cd388a29e231,2020-11-17T16:50:49Z,Social media companies like Facebook (FB) and Twitter (TWTR) have profound effects on the business world. Things have changed dramatically over the last 10 years. We continue to explore how social me… [+2576 chars]
"{'id': None, 'name': 'MarketWatch'}",Jillian Berman,: Young voters turned out in force in this election. Here’s why they chose Biden or Trump,"82% of young Biden voters said racism in policing was a 'very serious' issue, compared with 24% of young Trump voters, according to an Associated Press survey",https://www.marketwatch.com/story/young-voters-turned-out-in-force-in-this-election-heres-why-they-chose-biden-or-trump-11605647686,https://images.mktw.net/im-258435/social,2020-11-17T21:14:00Z,"Blaine Lewis-Thompson was on a FaceTime call with friends last Saturday morning, lamenting how long it was taking to deliver an outcome in the presidential election, when he learned that former Vice … [+11103 chars]"
"{'id': None, 'name': 'Ez3c.tw'}",Allen,後悔刪除 Facebook 貼文時該如何救回？用這招即刻恢復！,很多時候我們常常會不小心或自己把 FB 貼文刪除，但沒過多久就後悔想把貼文找回時該怎麼辦？這時候我們就可以利用 FB 的內建功能來恢復你刪除的貼文喔！不過 FB 貼文刪除方式有兩種，第一種是在個人頁面或限時動態上刪除貼文，第二種是在 FB 活動紀錄內刪除貼文，這兩種刪除方式，只有第二種才能幫你把 Facebook 刪除掉的貼文恢復，若是使用第一種刪除方式，你的貼文將會永久移除找不回來的，就讓我們往...,https://ez3c.tw/8918,https://host.easylife.tw/pics/author/allen/202010/FBPosts/01_FB.png,2020-11-17T22:45:18Z,
"{'id': None, 'name': 'Moneycontrol'}",,Why Maharashtra is not allowing FB inside movie halls when other states are?,"The state government has not furnished any official reason. Theatre owners Moneycontrol spoke to say they have not been told why. Many fear the move doesnât make sense as eating in the lobby where everyone is facing each other will lead to more chaos, and e…",https://www.moneycontrol.com/news/trends/entertainment/why-maharashtra-is-not-allowing-fb-inside-movie-halls-when-other-states-are-6123931.html,https://images.moneycontrol.com/static-mcnews/2017/06/cinema-movie-theatre-film-entertainment-bollywood-1280-720-770x433.jpg,2020-11-17T06:09:10Z,"States that have allowed theatres to reopen have given a set of standard operating procedures (SOPs) to ensure safety of the audiences. But Maharashtra is doing something different.
Theatres across … [+2844 chars]"
"{'id': None, 'name': 'The Quint'}",Sushovan Sircar,"Senate Grills FB, Twitter on ‘Censoring’ Trump & Election Handling - thequint.com","<ol><li>Senate Grills FB, Twitter on ‘Censoring’ Trump & Election Handling  thequint.com
</li><li>Facebook, Twitter CEOs to testify Tuesday to U.S. Senate panel over content moderation decisions  Economic Times
</li><li>Facebook, Twitter grilled on election…",https://www.thequint.com/cyber/policy/us-senate-judiciary-committee-hearing-zuckerberg-jack-dorsey-facebook-twitter,https://images.thequint.com/thequint%2F2020-11%2F3b4679ce-bf4e-4848-a9dd-9c976190f4c5%2FHero_Image_3.jpg?rect=0%2C0%2C2000%2C1050&w=1200&auto=format%2Ccompress&ogImage=true,2020-11-17T15:37:40Z,"The presence of President Trump, or rather his controversial tweets and posts since election day on 3 November, loomed large over the hearing as neither side seemed particularly happy about the manne… [+809 chars]"
"{'id': None, 'name': 'Thairath.co.th'}",Thairath,ด.ญ.12 วานพี่ต่างพ่อ สมัคร FB. สุดท้ายจำรหัสโพสต์รูปโป๊ แม่พาแจ้งความ,ด.ญ.12 ซื้อมือถือมาใหม่ วานให้พี่ชายต่างพ่อช่วยสมัครเฟซบุ๊ก สุดช้ำ พี่ชายจำรหัส นำภาพโป๊โพสต์-ส่งให้เพื่อนดู ถูกบล็อก 3 วัน แม่โร่พาแจ้งความ ลูกเสียชื่อเสียง หวั่นคนเข้าใจผิด,https://www.thairath.co.th/news/local/east/1978499,https://www.thairath.co.th/media/dFQROr7oWzulq5FZUH56nk0BcZZVXryEXZ7T7sjRtfHOw1iQXOM6yC3K0XQfz0OX6RR.jpg,2020-11-17T11:29:00Z,"11.00 . 17 ..63 49 . . . .. () 12 ... .() . () 17 17.00 . 16 .. """" - 3  
 .. ..."
"{'id': None, 'name': 'Epochtimes.com'}",,【新聞看點】拜登舞弊證據在握 川普擬大翻盤 - 大紀元,"<ol><li>【新聞看點】拜登舞弊證據在握 川普擬大翻盤  大紀元
</li><li>拉下川普後 民主黨續分裂  自由時報電子報
</li><li>力保參院 白登將赴喬州為兩位民主黨候選人助選  世界日報
</li><li>美智庫：拜登應邀請台灣 參加民主國家高峰會  UDN 聯合新聞網
</li><li>解讀拜登的稅務政策對美國各階層的影響  華爾街日報
</li><li>前往 Google 新聞查看完整報導</li></ol>",https://www.epochtimes.com/b5/20/11/16/n12554489.htm,https://i.epochtimes.com/assets/uploads/2020/11/download-26-700x359.jpg,2020-11-17T01:55:16Z,"202011171116
1114
15
14167205416616770.3%
4019
3%1816%
14
15
FB
15
2017
201720184809619307301Gregory Simon20182018712019630429850
20172245392018
Danielle Carnival2018258207
567385935697… [+413 chars]"
"{'id': None, 'name': 'Yahoo.co.jp'}",TBS系（JNN）,鬼滅キャラ?香港警察FBに物議,香港警察が詐欺防止キャンぺーンでFBに投稿した画像が、鬼滅の刃「炭治郎」に似ているとして、香港市民から著作権侵害だと批判が出ている。香港警察は「これは詐欺防止キャラクター『葡萄』だ」として、著作権の侵害を否定しているという。,https://news.yahoo.co.jp/pickup/6376752,https://s.yimg.jp/images/jpnews/cre/common/all/images/fbico_ogp_1200x630.png,2020-11-17T04:52:50Z,Copyright(C) Japan News Network. All rights reserved.
"{'id': None, 'name': 'Cnyes.com'}",https://www.facebook.com/cnYES,台積電創史上新高 還能存股嗎？ - 鉅亨網,"<ol><li>台積電創史上新高 還能存股嗎？  鉅亨網
</li><li>阿姨一早買進台積電現虧八萬淚崩 網友：莫追高抬轎  UDN 聯合新聞網
</li><li>台積電創新高沒收上500元不妙？ 分析師喊別慌：休息很正常  Yahoo奇摩理財
</li><li>台積電早盤衝破500元市值攀13兆再創新高@57東森財經新聞  57東森財經新聞
</li><li>外資卡位十大績優股  經濟日報
</li><li>前往 Google 新聞查看完整報導</li></ol>",https://news.cnyes.com/news/id/4543430,https://cimg.cnyes.cool/prod/news/4543430/l/1edb04306cd481fd6ccaaccd3ad5bb95.jpg,2020-11-17T12:00:17Z,"8 (Regional Comprehensive Economic Partnership RCEP) 11/15 RCEP 
 30 90 2012 11 RCEP RCEP 13,000 (11/16) (2330-TW) 13,551.83 278.5 3,564.26 1,373.3 5.3 9,777.22 29.9 3,751.19 63.6 14.47 (11/16) 25,0… [+386 chars]"
"{'id': None, 'name': 'Gazzetta.it'}",Giorgio Rondelli,Dalla maratona di Roma alla Stramilano: tutti gli appuntamenti del 2021,"Dalla maratona di Roma alla Stramilano: tutti gli appuntamenti del 2021
 La stagione agonistica inizierà il prossimo 6 gennaio con la Mezza del Brembo di Dalmine. Ecco il programma delle gare del prossimo anno",https://running.gazzetta.it/news/17-11-2020/dalla-maratona-di-roma-alla-stramilano-tutti-gli-appuntamenti-del-2021-73427,https://running.gazzetta.it/wp-content/uploads/2017/04/11/23/maratona-roma.jpg,2020-11-17T11:46:10Z,"Giorgio Rondelli 
17 Novembre 2020 Sono circa 160 le maratone e mezze maratone presenti nella prima bozza del calendario nazionale italiano del 2021, pubblicato dalla Fidal nei giorni scorsi. Con l’… [+2995 chars]"
"{'id': None, 'name': 'Mein-deal.com'}",Florian,"Fossil FB-02 Edelstahl Herrenuhr mit Datum/Tag-Anzeige für 50,40€ (statt 99€)","Mit satten 48mm Gehäusedurchmesser ist die Uhr sicherlich nichts für schmale Handgelenke, aber der Preis ist mal genial. Mit dem Gutschein „BLACKOUT“ gibt es im Fossil Outlet gerade die Fossil FB-02 Edelstahl Herrenuhr mit Datum/Tag-Anzeige für 50,40€ inkl. V…",https://www.mein-deal.com/fossil-fb-02-edelstahl-herrenuhr/,https://www.mein-deal.com/wp-content/uploads//2020/11/Bildschirmfoto-2020-11-17-um-09.19.47.jpg,2020-11-17T08:22:41Z,"Mit satten 48mm Gehäusedurchmesser ist die Uhr sicherlich nichts für schmale Handgelenke, aber der Preis ist mal genial. Mit dem Gutschein „BLACKOUT“ gibt es im Fossil Outlet gerade die Fossil FB-02 … [+833 chars]"
