source,author,title,description,url,urlToImage,publishedAt,content
"{'id': None, 'name': 'udn 聯合新聞網'}",編譯洪啟原／綜合外電,火力全開！臉書買全版廣告批蘋果軟體更新罔顧小企業 - UDN 聯合新聞網,"<ol><li>火力全開！臉書買全版廣告批蘋果軟體更新罔顧小企業  UDN 聯合新聞網
</li><li>獅子怎麼叫？iOS 14.3 新功能，Siri 可播動物及樂器聲  Yahoo奇摩新聞
</li><li>FB 罕見買整版報紙版面！將全面挑戰蘋果iOS 14 隱私政策  自由時報電子報
</li><li>臉書吞敗！iOS 14將限制APP追蹤用戶FB大罵Apple後乖乖妥協｜ 蘋果新聞網  台灣蘋果日報
</li><li>Apple CarPlay 無線款開箱，支援iPhone 無線連接、倒車顯影 …",https://udn.com/news/story/6811/5099246,https://pgw.udn.com.tw/gw/photo.php?u=https://uc.udn.com.tw/photo/2020/12/17/realtime/9423609.jpg&s=Y&x=0&y=21&sw=1155&sh=770&exp=3600,2020-12-17T02:01:06Z,"21,000CoinMarketCap8:30..."
"{'id': None, 'name': 'Bikeexif.com'}",Wesley Reyneke,Wild Child: A Daelim Citi Ace street tracker from Seoul,"Scooter customization has been a thing for years, but the movement is mostly underground. Recently the moped scene has started intersecting with the ‘regular’ moto scene, and that means that established custom shops have started taking on pocket-sized builds …",https://www.bikeexif.com/custom-daelim-scooter,https://kickstart.bikeexif.com/wp-content/uploads/2020/12/fb-10.jpg,2020-12-17T17:01:13Z,"Scooter customization has been a thing for years, but the movement is mostly underground. Recently the moped scene has started intersecting with the ‘regular’ moto scene, and that means that establis… [+3304 chars]"
"{'id': None, 'name': 'Idownloadblog.com'}",Christian Zibreg,Facebook’s new ad says Apple wants to “stop the Internet from being free”,"Facebook, the king of privacy theft, has hit back at Apple with a second newspaper ad claiming Apple wants to destroy the Internet as we know it.",https://www.idownloadblog.com/2020/12/17/facebook-anti-apple-second-newspaper-ad/,https://media.idownloadblog.com/wp-content/uploads/2020/12/Facebook-newspaper-ad-Apple-privacy-002.png,2020-12-17T14:34:43Z,"Less than 24 hours after it ran anti-Apple advertisements in the New York Times, Wall Street Journal and Washington Post newspapers in the United States, Facebook has now bought more full-page ads in… [+4108 chars]"
"{'id': None, 'name': 'Findthisplace.d3.ru'}",https://findthisplace.d3.ru,Тарковский и убийство Улофа Пальме.,"https://cdn.jpg.wtf/futurico/fb/dd/1591986996-fbdd72df4071030d11561be3289dce00.jpeg
 

 Швеция закрыла дело об убийстве премьер–министра Улофа Пальме.Жертвоприношение.Тарковский в течение нескольких дней искал место для сцены атомной катастрофы и паники. Он н…",https://findthisplace.d3.ru/tarkovskii-i-ubiistvo-ulofa-palme-2088907/,https://cdn.jpg.wtf/futurico/a5/de/1608214932-a5de498ea45f2e8406e1f0e5924182f7.jpeg,2020-12-17T14:40:29Z,
"{'id': 'bleacher-report', 'name': 'Bleacher Report'}",Rob Goldberg,Former Ravens FB Lorenzo Taliaferro Dies at Age 28 from Heart Attack,"Former  Baltimore Ravens  running back  Lorenzo Taliaferro  died Wednesday night of a heart attack at the age of 28, according to  Bruce Cunningham  of WBFF.    The news was confirmed by the  York County Virginia Sheriff...",https://bleacherreport.com/articles/2922829-former-ravens-fb-lorenzo-taliaferro-dies-at-age-28-from-heart-attack,https://img.bleacherreport.net/img/images/photos/003/896/343/hi-res-2596992be2a180db07eea4a5153d1334_crop_exact.jpg?w=1200&h=1200&q=75,2020-12-17T04:19:52Z,"STEVE NESIUS/Associated Press
Former Baltimore Ravens running back Lorenzo Taliaferro died Wednesday night of a heart attack at the age of 28, according to Bruce Cunningham of WBFF.
The news was co… [+388 chars]"
"{'id': None, 'name': 'Aajtak.in'}",aajtak.in,"बिहार: किरण यादव को महंगी पड़ी भड़काऊ FB पोस्ट, गिरफ्तार",वायरल पोस्ट पर बिहार की वैशाली पुलिस ने हाजीपुर नगर थाने में किरण यादव पर FIR दर्ज की और उन्हें गिरफ्तार कर जेल भेज दिया है.,https://www.aajtak.in/india/bihar/photo/bihar-social-media-queen-kiran-yadav-arrested-by-vaishali-police-tstg-1178716-2020-12-17,https://akm-img-a-in.tosshub.com/aajtak/images/photo_gallery/202012/kiran_yadav_tstg-sixteen_nine.jpg,2020-12-17T18:39:47Z,", - . FIR . (Photos: social)"
"{'id': None, 'name': 'The Daily Caller'}",Katie Jerkovich,Texas Sgt. Finds Way To Make Wreaths Out Of Old Military Uniforms,"Airman Staff Sergeant Nicole Pompei from San Antonio, Texas, now has her own business after she made a wreath out of her old military uniform.",https://dailycaller.com/2020/12/17/texas-sergeant-nicole-pompei-military-uniform-wreath/,https://cdn01.dailycaller.com/wp-content/uploads/2020/12/Military-Uniform-Wreaths-e1608235004654.jpg,2020-12-17T21:01:35Z,"Airman Staff Sergeant Nicole Pompei from San Antonio, Texas, now has her own small business after she turned her her old military uniform into a wreath.
Pompei told Fox News in a piece published Wed… [+1689 chars]"
"{'id': None, 'name': 'Cnyes.com'}",https://www.facebook.com/cnYES,〈美股盤後〉新一輪刺激法案有望出爐 三大指數刷歷史新高 - Anue鉅亨,"<ol><li>〈美股盤後〉新一輪刺激法案有望出爐 三大指數刷歷史新高  Anue鉅亨
</li><li>美股三大指數創新高 經濟差令市場相信刺激措施會過關  UDN 聯合新聞網
</li><li>紓困案通過在望 股指全面登新高  世界日報
</li><li>〈美股早盤〉新一輪紓困案喜獲進展 三大指數再攀歷史新高  鉅亨網
</li><li>美股三大指數創新高 投資人樂觀期待利多  經濟日報
</li><li>前往 Google 新聞查看完整報導</li></ol>",https://news.cnyes.com/news/id/4552676,https://cimg.cnyes.cool/prod/news/4552676/l/30bd3bc6df061eb9b9f30dff8e7a9d53.jpg,2020-12-17T21:46:03Z,"(17 ) ADR 7%
 9000 
 (COVID-19) (Johns Hopkins University) 7468 165 1,714 30.9 
 (17 ) 
<ul><li> 148.83 0.49% 30,303.37 </li><li> 500 21.31 0.58% 3,722.48 </li><li> 106.56 0.84% 12,764.75 </li><l… [+940 chars]"
"{'id': 'engadget', 'name': 'Engadget'}",Jon Fingas,Google's Fitbit acquisition finally gains EU approval,"The EU has approved Google’s acquisition of Fitbit more than a year after it was announced, albeit with some catches. There are some “very limited horizontal overlaps” where Google could theoretically abuse its power, the EU said, and this would keep the digi…",https://www.engadget.com/eu-approves-google-fitbit-acquisition-143519451.html,https://o.aolcdn.com/images/dims?resize=1200%2C630&crop=1200%2C630%2C0%2C0&quality=95&image_uri=https%3A%2F%2Fs.yimg.com%2Fos%2Fcreatr-uploaded-images%2F2020-12%2Fe76cf5b0-406e-11eb-b4ff-bb7bd239820f&client=amp-blogside-v2&signature=496ae3d38a47864860b044d0447d1da30b27bae0,2020-12-17T14:35:19Z,"The company is also obligated to keep giving Android device makers a free license to the software tools needed for wearables to operate with Android phones, including Google Mobile Services and all o… [+931 chars]"
"{'id': 'the-verge', 'name': 'The Verge'}",Russell Brandom,Prosecutors say Google accessed private WhatsApp messages — but the evidence is thin,"In its bombshell antitrust case, the Texas attorney general claims Google signed a backroom deal with Facebook to access private WhatsApp messages — but the allegations are hard to square with WhatsApp’s track record of end-to-end encryption.",https://www.theverge.com/2020/12/17/22180258/google-whatsapp-facebook-data-deal-antitrust-case-debunk,https://cdn.vox-cdn.com/thumbor/dBJ-TR2sUVjLqjOcpFMvshu1fPA=/0x146:2040x1214/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/9020417/akrales_170512_1743_0006.jpg,2020-12-17T17:06:47Z,"A new lawsuit alleges a backroom deal between Google and Facebook
Photo by Amelia Holowaty Krales / The Verge
On Wednesday, the Texas attorney general announced a far-reaching antitrust case agains… [+3195 chars]"
"{'id': None, 'name': 'Gizmodo.com'}",Brianna Provenzano,Genius Media Group Is Suing Google For Antitrust,"Joining the national pile-on of entities suing Google for antitrust is Genius Media Group, which announced a lawsuit on Wednesday night related to the search giant’s ad exchange practices.Read more...",https://gizmodo.com/genius-media-group-is-suing-google-for-antitrust-1845900480,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/ypnqxj71rbidkcxe6zcq.jpg",2020-12-17T02:31:00Z,"Joining the national pile-on of entities suing Google for antitrust is Genius Media Group, which announced a lawsuit on Wednesday night related to the search giants ad exchange practices.
In the fil… [+2285 chars]"
"{'id': None, 'name': 'Gizmodo.com'}",Victoria Song,"Google-Fitbit Merger Wins EU Approval, With a Few Conditions","Last year, Google announced it was going to acquire Fitbit for a whopping $2.1 billion. Immediately, the news raised privacy concerns as Google is a tech giant with a lot of ad data on the cusp of absorbing another company with a hoard of health data. The dea…",https://gizmodo.com/google-fitbit-merger-wins-eu-approval-with-a-few-condi-1845903231,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/eykretzox09jwinuqlkd.jpg",2020-12-17T17:50:00Z,"Last year, Google announced it was going to acquire Fitbit for a whopping $2.1 billion. Immediately, the news raised privacy concerns as Google is a tech giant with a lot of ad data on the cusp of ab… [+3207 chars]"
"{'id': None, 'name': 'Gizmodo.com'}",Shoshana Wodinsky,How Google Ruined the Internet (According to Texas),"Among all of the antitrust probes facing Google right now, the case dropped on Wednesday by Texas Attorney General Ken Paxton stands out for a few reasons. First, it focuses on the tech giant’s dominance in digital ads, rather than focusing on search the way …",https://gizmodo.com/how-google-ruined-the-internet-according-to-texas-1845902795,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/fc52jupjcicjws1qwgn3.jpg",2020-12-17T23:40:00Z,"Among allofthe antitrust probes facing Google right now, the case dropped on Wednesday by Texas Attorney General Ken Paxton stands out for a few reasons. First, it focuses on the tech giants dominanc… [+11308 chars]"
"{'id': 'techcrunch', 'name': 'TechCrunch'}",Sarah Perez,"Google now lets you virtually try on makeup using AR, shop from influencer videos","If you’ve ever used a Snapchat or Instagram filter, you know that one of the popular use cases for AR (augmented reality) is to change up your appearance with virtual makeup — like a different shade of lipstick or eyeshadow, for example. Today, Google is movi…",http://techcrunch.com/2020/12/17/google-now-lets-you-virtually-try-on-makeup-using-ar-shop-from-influencer-videos/,https://techcrunch.com/wp-content/uploads/2017/09/gettyimages-176740205.jpg?w=623,2020-12-17T15:33:16Z,"If you’ve ever used a Snapchat or Instagram filter, you know that one of the popular use cases for AR (augmented reality) is to change up your appearance with virtual makeup — like a different shade … [+3975 chars]"
"{'id': 'techcrunch', 'name': 'TechCrunch'}",Frederic Lardinois,Google grants $3 million to the CNCF to help it run the Kubernetes infrastructure,"Back in 2018, Google announced that it would provide $9 million in Google Cloud Platform credits — divided over three years — to the Cloud Native Computing Foundation (CNCF) to help it run the development and distribution infrastructure for the Kubernetes pro…",http://techcrunch.com/2020/12/17/google-grants-3-million-to-the-cncf-to-help-it-run-the-kubernetes-infrastructure/,https://techcrunch.com/wp-content/uploads/2018/01/mvimg_20180129_115533.jpg?w=537,2020-12-17T17:00:59Z,"Back in 2018, Google announced that it would provide $9 million in Google Cloud Platform credits — divided over three years — to the Cloud Native Computing Foundation (CNCF) to help it run the develo… [+3543 chars]"
"{'id': 'techcrunch', 'name': 'TechCrunch'}",Natasha Lomas,Europe clears Google-Fitbit with a ten-year ban on using health data for ads,"Europe has greenlit Google’s $2.1BN acquisition of fitness wearable maker Fitbit, applying a number of conditions intended to shrink competition concerns over letting it gobble a major cache of health and wellness data following months of regulatory scrutiny …",http://techcrunch.com/2020/12/17/europe-clears-google-fitbit-with-a-ten-year-ban-on-using-health-data-for-ads/,https://techcrunch.com/wp-content/uploads/2020/03/Fitbit_Charge_4_Lifestyle_Phone_Inbox_Rosewood_Screen_22.jpeg?w=600,2020-12-17T15:20:24Z,"Europe has greenlit Google’s $2.1BN acquisition of fitness wearable maker Fitbit, applying a number of conditions intended to shrink competition concerns over letting it gobble a major cache of healt… [+7069 chars]"
"{'id': 'techcrunch', 'name': 'TechCrunch'}",Manish Singh,Google expands languages push in India to serve non-English speakers,"There are over 600 million internet users in India, but only a fraction of this population is fluent in English. Most online services and much of the content on the web currently, however, are available exclusively in English. This language barrier continues …",http://techcrunch.com/2020/12/16/google-expands-languages-push-in-india-to-serve-non-english-speakers/,https://techcrunch.com/wp-content/uploads/2020/12/GettyImages-1219601702.jpg?w=599,2020-12-17T06:31:07Z,"There are over 600 million internet users in India, but only a fraction of this population is fluent in English. Most online services and much of the content on the web currently, however, are availa… [+4194 chars]"
"{'id': 'techcrunch', 'name': 'TechCrunch'}",Taylor Hatmaker,Google slammed for ‘monopoly power’ in new antitrust lawsuit from 35 states,"Another day, another major antitrust effort seeking to dismantle the unprecedented power of the world’s biggest tech companies. On Thursday, a group of 38 attorneys general announced a bipartisan lawsuit against Google, alleging the company has engaged in “il…",http://techcrunch.com/2020/12/17/google-antitrust-lawsuit-new-york-colorado-35-states-search/,https://techcrunch.com/wp-content/uploads/2018/12/google-search-magnifying-glass.png?w=753,2020-12-17T18:49:55Z,"Another day, another major antitrust effort seeking to dismantle the unprecedented power of the world’s biggest tech companies.
On Thursday, a group of 38 attorneys general announced a bipartisan la… [+1573 chars]"
"{'id': 'the-verge', 'name': 'The Verge'}",Jay Peters,"Epic Games Store now offers Spotify, signaling app store ambitions beyond just games","Spotify is now available on the Epic Games Store, signaling that developer Epic Games may be taking steps to turning what has so far been strictly a PC games store into a more general app distribution platform. Spotify is free to download.",https://www.theverge.com/2020/12/17/22183446/epic-games-store-spotify-app-store-ambitions,https://cdn.vox-cdn.com/thumbor/qvX4e62Xwf4KSZ_X0gr2qmZa2GA=/0x146:2040x1214/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/21768196/acastro_20200818_1777_epicApple_0002.0.jpg,2020-12-17T17:30:43Z,"Illustration by Alex Castro / The Verge

 

 Spotify is now available on the Epic Games Store, signaling developer Epic’s ambitions to turn what has so far been strictly a games store into a more ge… [+1670 chars]"
"{'id': None, 'name': 'Gizmodo.com'}",Rhett Jones,State AGs Accuse Google of Abusing Its Monopoly on Search in Third Antitrust Suit,"We’ve waited years to see antitrust action taken against Google, and now there’s too much to keep with. On Thursday, more than 30 state attorneys general filed a lawsuit against the search giant claiming that its search giant-ness has become too giant. Read m…",https://gizmodo.com/state-ags-accuse-google-of-abusing-its-monopoly-on-sear-1845906719,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/yleox7mih5jmf7fbcaij.jpg",2020-12-17T21:27:00Z,"Weve waited years to see antitrust action taken against Google, and now theres too much to keep up with. On Thursday, more than 30 state attorneys general filed a lawsuit against the search giant cla… [+3039 chars]"
"{'id': 'ars-technica', 'name': 'Ars Technica'}",Kate Cox,"New suits accuse Google of “antitrust evils,” collusion with Facebook",The AGs of 52 US states and territories are joining the feds to sue Google.,https://arstechnica.com/tech-policy/2020/12/new-suits-accuse-google-of-antitrust-evils-collusion-with-facebook/,https://cdn.arstechnica.net/wp-content/uploads/2017/05/google-760x380.jpg,2020-12-17T22:00:45Z,"0 with 0 posters participating
Two separate coalitions of states have filed massive antitrust lawsuits against Google in the past 24 hours, alleging the company abuses its extensive power to force w… [+8464 chars]"
"{'id': None, 'name': 'Entrepreneur'}",Entrepreneur en Español,Ten US states accuse Google of monopoly,"According to the class action complaint filed by US Attorney Ken Paxton, a lawsuit was filed due to monopolistic practices.",https://www.entrepreneur.com/article/361923,https://assets.entrepreneur.com/content/3x2/2000/1608233821-Google.png,2020-12-17T19:47:50Z,"December
17, 2020
2 min read
This article was translated from our Spanish edition using AI technologies. Errors may exist due to this process.
According to information compiled by the New York Ti… [+1722 chars]"
"{'id': None, 'name': 'Blog.google'}","Archana Kannan Group Product Manager, Shopping",Shopping for a beauty product? Try it on with Google.,"I’ve been doing most of my shopping online this year and it seems I’m not alone. With the holidays right around the corner, more than 73 percent of U.S. shoppers are planning to buy online. There are plenty of perks with online shopping, from the convenience …",https://blog.google/products/shopping/shopping-beauty-product-try-it-google/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+blogspot%2FMKuf+%28The+Keyword+%7C+Official+Google+Blog%29,https://blog.google/static/blogv2/images/google-1000x1000.png,2020-12-17T14:00:00Z,"Visualize makeup looks and try on products 
If youre shopping for beauty products, its difficult to make a decision on such personal items without trying them on. Say you want to know how sheer a li… [+700 chars]"
"{'id': None, 'name': 'Blog.google'}",Lilian RinconSenior Director of Product ManagementGoogle Assistant,Here’s how Google Assistant lent a helping hand in 2020,"As we look at how people used Google Assistant this year,
We hope these reflections may bring you some cheer.
From staying in touch to cooking a meal, 
It’s clear we find many of the same things ideal.
In 2020, it felt like many of us needed a little more…",https://blog.google/products/assistant/heres-how-google-assistant-lent-a-helping-hand-in-2020/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+blogspot%2FMKuf+%28The+Keyword+%7C+Official+Google+Blog%29,https://storage.googleapis.com/gweb-uniblog-publish-prod/images/Assistant_family_hero_image.max-1300x1300.png,2020-12-17T10:00:00Z,"As we look at how people used Google Assistant this year,
We hope these reflections may bring you some cheer.
From staying in touch to cooking a meal, 
Its clear we find many of the same things id… [+4263 chars]"
"{'id': None, 'name': 'Blog.google'}",Google Cloud Blog Team,Cloud Covered: What happened in Google Cloud in 2020,"2020 will be remembered as a year of profound change, when the world was forced to adapt to unexpected challenges at work, home, and school. Let’s take a look back at the features, products, and services we built to meet those challenges. 
Video conferencing…",https://blog.google/products/google-cloud/cloud-covered-what-happened-in-google-cloud-in-2020/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+blogspot%2FMKuf+%28The+Keyword+%7C+Official+Google+Blog%29,https://storage.googleapis.com/gweb-uniblog-publish-prod/images/Google_Cloud_-_Cloud_Covered.max-1300x1300.jpg,2020-12-17T17:00:00Z,"2020 will be remembered as a year of profound change, when the world was forced to adapt to unexpected challenges at work, home, and school. Lets take a look back at the features, products, and servi… [+4528 chars]"
"{'id': 'reuters', 'name': 'Reuters'}",Liam Proud,Breakingviews - EU’s Google-Fitbit approval sets risky precedent - Reuters,"Margrethe Vestager is sending mixed messages to big U.S. technology groups. Days after vowing to crack down on companies like Facebook and Amazon.com through a major new legislative effort, the European Commission’s antitrust tsar on Thursday approved with co…",https://www.reuters.com/article/us-fitbit-m-a-alphabet-breakingviews-idUSKBN28R2LC,https://static.reuters.com/resources/r/?m=02&d=20201217&t=2&i=1544923037&r=LYNXMPEGBG1JY&w=800,2020-12-17T16:57:00Z,"Fitbit Blaze watch is seen in front of a displayed Google logo in this illustration picture taken, November 8, 2019.
LONDON (Reuters Breakingviews) - Margrethe Vestager is sending mixed messages to … [+2993 chars]"
"{'id': 'reuters', 'name': 'Reuters'}",Huw Jones,Google urged to vet online financial promotions better - Reuters UK,"Google should voluntarily take action immediately to better vet paid-for promotions for financial products, Britain's Financial Conduct Authority said on Thursday after a damning report on the watchdog's handling of a collapsed fund.",https://uk.reuters.com/article/us-britain-regulator-google-idUKKBN28R2UH,https://static.reuters.com/resources/r/?m=02&d=20201217&t=2&i=1544933554&r=LYNXMPEGBG1PD&w=800,2020-12-17T18:13:00Z,"LONDON (Reuters) - Google should voluntarily take action immediately to better vet paid-for promotions for financial products, Britains Financial Conduct Authority said on Thursday after a damning re… [+2286 chars]"
"{'id': None, 'name': 'Android Central'}",Michael Allison,Four services Google replaced in 2020 — and five it killed,"It was a big year for Google.

As you'd expect in any year ending with a number, there are more than a few services Google killed in 2020. The company is notorious for killing features and apps that don't do well or feed into its overall product strategy. And…",https://www.androidcentral.com/5-features-google-killed-2020-and-5-it-replaced,https://www.androidcentral.com/sites/androidcentral.com/files/styles/large/public/article_images/2018/04/google-play-music-recent-playlists-rainbow-gs9plus.jpg,2020-12-17T12:30:03Z,"Source: Android Central
As you'd expect in any year ending with a number, there are more than a few services Google killed in 2020. The company is notorious for killing features and apps that don't … [+9592 chars]"
