source,author,title,description,url,urlToImage,publishedAt,content
"{'id': 'the-next-web', 'name': 'The Next Web'}",Napier Lopez,"Apple ‘refused’ to discuss buying Tesla, says Elon Musk","After a Reuters report that Apple had revived Project Titan — AKA the ‘Apple Car‘ — Tesla CEO Elon Musk decided to share an interesting bit of insider information to share. Apparently, “during the darkest days” of developing the Model 3, Musk reached out to T…",https://thenextweb.com/shift/2020/12/23/apple-refused-to-discuss-buying-tesla-says-elon-musk/,https://img-cdn.tnwcdn.com/image/shift?filter_last=1&fit=1280%2C640&url=https%3A%2F%2Fcdn0.tnwcdn.com%2Fwp-content%2Fblogs.dir%2F1%2Ffiles%2F2018%2F04%2FTim-Cook-2.jpg&signature=a9e54a2d72be9ae27af7c3c6dd2589b6,2020-12-23T01:05:27Z,"After a Reuters report that Apple had revived Project Titan AKA the Apple Car Tesla CEO Elon Musk decided to share an interesting bit of insider information to share. Apparently, during the darkest d… [+1454 chars]"
"{'id': None, 'name': 'MacRumors'}",Hartley Charlton,Apple Starts Accepting Developers Into Small Business Program,"Apple has started contacting eligible developers to inform them that they have been accepted into the Small Business Program, which allows developers to benefit from significantly reduced App Store fees.







In November, Apple announced the Small Business …",https://www.macrumors.com/2020/12/23/apple-starts-accepting-for-small-business-program/,https://images.macrumors.com/t/L61vVWRFz9Pp9CyWOqJOZcc8gxo=/1600x/https://images.macrumors.com/article-new/2020/12/small-business-program-accepted.jpg,2020-12-23T13:26:47Z,"Apple has started contacting eligible developers to inform them that they have been accepted into the Small Business Program, which allows developers to benefit from significantly reduced App Store f… [+1423 chars]"
"{'id': 'reuters', 'name': 'Reuters'}",Reuters Editorial,Elon Musk: I once tried to sell Tesla to Apple - Reuters,"Tesla founder Elon Musk says he once tried to sell his car firm to Apple at a tenth of its current value, but he says company chief Tim Cook wouldn't take a meeting. Julian Satterthwaite reports.",https://www.reuters.com/video/watch/idOVDA8GADN,https://static.reuters.com/resources/r/?d=20201223&i=OVDA8GADN&r=OVDA8GADN&t=2,2020-12-23T11:51:37Z,"Posted 
Tesla founder Elon Musk says he once tried to sell his car firm to Apple at a tenth of its current value, but he says company chief Tim Cook wouldn't take a meeting. Julian Satterthwaite rep… [+4 chars]"
"{'id': 'reuters', 'name': 'Reuters'}",Stanley White,"Japan stocks end higher on gains in drugmakers, tech stocks - Reuters","Japanese stocks ended higher on Wednesday as investors bet the healthcare sector would continue to benefit from a prolonged battle with the coronavirus, while technology shares rose on signs that Apple was eying an entry into electric cars.",https://www.reuters.com/article/japan-stocks-closer-idUSL4N2J3184,https://s1.reutersmedia.net/resources_v2/images/rcom-default.png?w=800,2020-12-23T07:00:00Z,"TOKYO, Dec 23 (Reuters) - Japanese stocks ended higher on Wednesday as investors bet the healthcare sector would continue to benefit from a prolonged battle with the coronavirus, while technology sha… [+1733 chars]"
"{'id': None, 'name': 'Gizmodo.com'}",David Nield,How to Get the Most Battery Life Possible Out of Your iPhone 12,"Battery life is a priority for most of us, whether it’s on a phone we picked up three years ago or a brand new handset. The older your phone (and its battery), the more difficult it is to squeeze out extra time between charges, but if you just bought a new iP…",https://gizmodo.com/how-to-get-the-most-battery-life-possible-out-of-your-i-1845884680,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/ch82vcmqu2l2wvk4jo1b.jpg",2020-12-23T13:30:00Z,"Battery life is a priority for most of us, whether its on a phone we picked up three years ago or a brand new handset. The older your phone (and its battery), the more difficult it is to squeeze out … [+6359 chars]"
"{'id': None, 'name': 'MacRumors'}",Mitchel Broussard,"Deals: Christmas Week Sales Include Lowest-Ever Prices on M1 MacBook Pro, iMac, and More","This week we're tracking deals on a few Apple products, including the 10.2-inch iPad, M1 MacBook Pro, AirPods, and more. You'll find all of these discounts in the lists below, so be sure to browse them soon as most of them likely won't last until the end of t…",https://www.macrumors.com/2020/12/23/christmas-week-sales/,https://images.macrumors.com/t/AYROZVo2kS6_OJBLIFpi0whJ9Ic=/1920x/https://images.macrumors.com/article-new/2020/12/Holideals-2020-Feature.jpg,2020-12-23T15:11:12Z,"This week we're tracking deals on a few Apple products, including the 10.2-inch iPad, M1 MacBook Pro, AirPods, and more. You'll find all of these discounts in the lists below, so be sure to browse th… [+3126 chars]"
"{'id': 'reuters', 'name': 'Reuters'}",Gina Chon,Breakingviews - Big Tech needs a dose of Wall Street’s medicine - Reuters,"What kind of potential punishment would keep noses clean in Silicon Valley? As companies like Alphabet, Amazon.com, Apple and Facebook get bigger and attract more attention from watchdogs, it’s a pressing question. The nearly $350 billion of cash that those f…",https://www.reuters.com/article/us-technology-regulation-breakingviews-idUSKBN28X1W0,https://static.reuters.com/resources/r/?m=02&d=20201223&t=2&i=1545571838&r=LYNXMPEGBM11A&w=800,2020-12-23T15:20:00Z,"Mark Zuckerberg, Chief Executive Officer of Facebook, testifies remotely as Sen. John Kennedy, R-La., looks on during the Senate Judiciary Committee hearing on ""Breaking the News: Censorship, Suppres… [+3207 chars]"
"{'id': 'reuters', 'name': 'Reuters'}",Stanley White,Nikkei rises as pharma stocks gain on hopes of existing vaccines working on new virus strain - Reuters,"Japan's Nikkei share average edged up on Wednesday, with healthcare leading gains after drugmakers said the existing vaccines were likely to be effective against the new coronavirus variant, while technology shares rose as Apple Inc eyed a shift to electric c…",https://www.reuters.com/article/japan-stocks-midday-idUSL4N2J30F3,https://s1.reutersmedia.net/resources_v2/images/rcom-default.png?w=800,2020-12-23T03:27:00Z,"TOKYO, Dec 23 (Reuters) - Japans Nikkei share average edged up on Wednesday, with healthcare leading gains after drugmakers said the existing vaccines were likely to be effective against the new coro… [+1743 chars]"
"{'id': None, 'name': 'Slashdot.org'}",msmash,Facebook Says It's Standing Up Against Apple For Small Businesses. Some Of Its Employees Don't Believe It.,"Last Tuesday, Facebook launched what it portrayed as a full-throated defense of small businesses. But while the $750 billion company's public relations effort has presented a united front with small businesses, some Facebook employees complained about what th…",https://tech.slashdot.org/story/20/12/23/1710255/facebook-says-its-standing-up-against-apple-for-small-businesses-some-of-its-employees-dont-believe-it,https://a.fsdn.com/sd/topics/facebook_64.png,2020-12-23T18:05:00Z,"https://www.youtube.com/watch?... [youtube.com] 
When even your employees are scratching their heads, you know you're on the wrong side of this to the point where its transparency will not be lost b… [+331 chars]"
"{'id': None, 'name': 'Cnbeta.com'}",study875,部分Facebook员工并不认可公司抨击苹果的行为,针对 iOS 即将部署的隐私功能，Facebook 采取了一系列措施抨击苹果的这项改变，对广告投放产生了严重的负面影响。不过，部分 Facebook 员工并不赞同公司的做法，认为是一种自私自利的行为。 阅读全文,https://www.cnbeta.com/articles/tech/1069381.htm,https://static.cnbetacdn.com/thumb/article/2020/1223/9caba894a2566df.jpg,2020-12-23T06:40:44Z,"Facebook Dany Levy FB
 Facebook 
Facebook-(Graham Mudd)-- Facebook 
Mudd Facebook 
FacebookMudd ""--......"""
"{'id': None, 'name': 'AppleInsider'}",news@appleinsider.com (Mike Peterson),Some Facebook employees don't believe its attacks on Apple are justified,"Some of Facebook's own employees believe that its recent attacks on Apple, sparked by upcoming iOS privacy features, may be unjustified and could be seen as self-serving.Credit: AppleInsiderThe social media giant has attacked Apple for planned privacy feature…",https://appleinsider.com/articles/20/12/23/some-facebook-employees-dont-believe-its-attacks-on-apple-are-justified,https://photos5.appleinsider.com/gallery/39509-75682-37355-70090-36539-68072-000-lead-Ad-tracking-xl-xl-xl.jpg,2020-12-23T03:53:22Z,"Some of Facebook's own employees believe that its recent attacks on Apple, sparked by upcoming iOS privacy features, may be unjustified and could be seen as self-serving.
The social media giant has … [+2928 chars]"
"{'id': None, 'name': 'The Indian Express'}","Chandan Haygunde, Sushant Kulkarni","Pune police refuse nod to Elgaar Parishad citing Covid, law and order; organisers say will move court","One of the organisers, retired judge Kolse Patil, said, “The so called progressive Uddhav government has done what Devendra (Fadanvis) of RSS did not do”",https://indianexpress.com/article/cities/pune/pune-police-deny-nod-to-elgaar-parishad-7117299/,https://images.indianexpress.com/2019/07/bhima-koregaon-1200.jpg,2020-12-23T16:07:21Z,"The Elgaar Parishad was planned for December 31, ahead of the anniversary of the battle of Bhima Koregaon on January 1. (File)The Pune city police has denied permission for the Elgaar Parishad, a con… [+3089 chars]"
"{'id': None, 'name': 'PetaPixel'}",Michael Zhang,"Photographer Commits Suicide, Writes That ‘Photography is a Dying Industry’","Tragedy has befallen the photography industry. A well-known Tennessee-based photographer committed suicide yesterday, and in his suicide note posted to Facebook, he blamed the fact that he could no longer support himself and his loved ones through the art and…",https://petapixel.com/2020/12/23/photographer-commits-suicide-writes-that-photography-is-a-dying-industry/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+PetaPixel+%28PetaPixel%29,https://petapixel.com/assets/uploads/2020/12/maxganleyfeatttttt.jpg,2020-12-23T17:34:00Z,"Tragedy has befallen the photography industry. A well-known Tennessee-based photographer committed suicide yesterday, and in his suicide note posted to Facebook, he blamed the fact that he could no l… [+2245 chars]"
"{'id': None, 'name': 'Yahoo Entertainment'}",Zacks Equity Research,Facebook (FB) Outpaces Stock Market Gains: What You Should Know,"Facebook (FB) closed the most recent trading day at $268.11, moving +0.38% from the previous trading session.",https://finance.yahoo.com/news/facebook-fb-outpaces-stock-market-224510976.html,https://s.yimg.com/uu/api/res/1.2/T9Wl0YuJE.l.kMev_LfEgw--~B/aD01OTg7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en-us/zacks.com/21b1f011539d3e31c28282071d344177,2020-12-23T22:45:10Z,"Facebook (FB) closed at $268.11 in the latest trading session, marking a +0.38% move from the prior day. This move outpaced the S&amp;P 500's daily gain of 0.08%. At the same time, the Dow added 0.38… [+2873 chars]"
"{'id': None, 'name': 'Techbang.com'}",Hsuann,SHOPLINE宣布串接FB Shops與IG購物功能，助品牌進軍社群電商,SHOPLINE 今日宣布推出 Facebook 商業擴充套件，支援品牌快速開通 Facebook Shops 及 Instagram 購物功能。SHOPLINE 今日宣布推出 Facebook 商業擴充套件，支援品牌快速開通 Facebook Shops 及 Instagram 購物功能，全面協助超過 25 萬 SHOPLINE 店家進軍社群電商戰場。SHOPLINE 是亞太區首批提供 Facebook Shops 開店服務及相關支援的網路開店平台，SHOPLINE 店家可透過 Facebook 商業擴充套件，…,https://www.techbang.com/posts/83343-shopline-connects-facebookshops-and-instagram-shopping,https://cdn0.techbang.com/system/excerpt_images/83343/original/d87995085570a5ae8ee4ae2dd36eef95.jpg?1608553358,2020-12-23T04:30:00Z,"SHOPLINE Facebook Facebook Shops Instagram 25 SHOPLINE SHOPLINE Facebook Shops SHOPLINE Facebook SHOPLINE Facebook ShopsInstagram 
 SHOPLINE Facebook Facebook SHOPLINE Facebook API
Facebook Shops F… [+108 chars]"
"{'id': None, 'name': 'MarketWatch'}",Tonya Garcia,IPO Report: Poshmark IPO: 5 things to know about the online marketplace before it goes public,"Days after Wish parent ContextLogic Inc. began trading, Poshmark Inc., an online marketplace that sells clothing, accessories, beauty products and items for the home, has filed to go public.",https://www.marketwatch.com/story/poshmark-ipo-5-things-to-know-about-the-online-marketplace-before-it-goes-public-11608745839,https://images.mktw.net/im-277435/social,2020-12-23T17:50:00Z,"Days after Wish parent ContextLogic Inc. 
 WISH,
 -4.08%
began trading, Poshmark Inc. 
 POSH,
,
 an online marketplace that sells clothing, accessories, beauty products and items for the home, … [+6836 chars]"
"{'id': None, 'name': 'PocketNow'}",Nadeem Sarwar,"In ‘Privacy vs Business’ war with Apple, Facebook faces criticism from within","Facebook says the tussle is not about its own business model, but employees aren't convinced about the stance taken when it comes to privacy.
The post In ‘Privacy vs Business’ war with Apple, Facebook faces criticism from within appeared first on Pocketnow.",https://pocketnow.com/in-privacy-vs-business-war-with-apple-facebook-faces-criticism-from-within,https://pocketnow.com/wp/../files/2020/12/facebook-apple-feud-pocketnow.png,2020-12-23T22:03:30Z,Facebook’s war against Apple is a hot topic of discussion in the tech and social media universe right now. The reason behind all this bickering? Apple introduced new privacy guidelines in iOS 14 that… [+9679 chars]
"{'id': None, 'name': 'Aps.org'}",G. Aad et al. (ATLAS Collaboration),Observation and Measurement of Forward Proton Scattering in Association with Lepton Pairs Produced via the Photon Fusion Mechanism at ATLAS,The observation of forward proton scattering in association with lepton pairs (${e}^{+}{e}^{\ensuremath{-}}+p$ or ${\ensuremath{\mu}}^{+}{\ensuremath{\mu}}^{\ensuremath{-}}+p$) produced via photon fusion is presented. The scattered proton is detected by the A…,https://link.aps.org/doi/10.1103/PhysRevLett.125.261801,,2020-12-23T10:00:00Z,"The observation of forward proton scattering in association with lepton pairs (e
+
e
+
p
or 
+
+
p
) produced via photon fusion is presented. The scattered proton is detected by the ATLAS Fo… [+1186 chars]"
"{'id': None, 'name': '3dnews.ru'}",,"Facebook заявила, что борется с Apple ради малого бизнеса, но даже сотрудники соцсети в это не верят","В прошлый вторник Facebook запустила кампанию, формально призванную поддержать малый бизнес. Крупнейшая социальная сеть опубликовала полностраничную рекламу в крупных газетах и ​​создала веб-страницу, призывающую людей выступить против Apple. Компания утвержд…",https://3dnews.ru/1028615,https://3dnews.ru/assets/external/illustrations/2020/12/23/1028615/00.jpg,2020-12-23T21:30:34Z,"Facebook , . -, Apple. , iOS , .
 PR- $750 Facebook , , BuzzFeed News. Apple iOS 14 , iPhone , , Facebook, . , , .
« , , », - Facebook (Dan Levy).
, . 2018 Apple (Tim Cook) Facebook , Facebook (Ma… [+689 chars]"
