source,author,title,description,url,urlToImage,publishedAt,content
"{'id': None, 'name': 'Abertoatedemadrugada.com'}",Carlos Martins,Notícias do dia,"Facebook acena com o ""combate à pedofilia"" nas restrições da UE; Black Mirror despede-se de 2020; Pequenos anunciantes queixam-se do FB; Stadia Pro",https://abertoatedemadrugada.com/2020/12/noticias-do-dia_22.html,https://1.bp.blogspot.com/-HFLFs9C-ADg/X-IXljzjvvI/AAAAAAAGEDk/Fp9jWh5kTvkkUocgFDYGfF5lC0PAQ7icwCLcBGAsYHQ/w1200-h630-p-k-no-nu/fbmessenger.jpg,2020-12-22T16:30:00Z,"Apple prepara bateria revolucionária para o seu carro que chega em 2024; HP recua no Instant Ink e mantém plano gratuito de 15 páginas mensais; câmara frontal ""invisível"" do ZTE Axon 20 deixa a desej… [+4165 chars]"
"{'id': None, 'name': 'Mediagazer.com'}",,"Analysis: of the 60 biggest brands that paused Facebook ads in 2020, only ~10 are still pausing ads and some of those have kept spending using other FB tools (Shoshana Wodinsky/Gizmodo)","Shoshana Wodinsky / Gizmodo:
Analysis: of the 60 biggest brands that paused Facebook ads in 2020, only ~10 are still pausing ads and some of those have kept spending using other FB tools  —  This past summer, dozens of major brands pulled their ad dollars fro…",https://mediagazer.com/201222/p3,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/lundqjqtrgewccjwh3ob.jpg",2020-12-22T12:00:10Z,"Mediagazer presents the day's must-read media news on a single page.
The media business is in tumult: from the production side to
the distribution side, new technologies are upending the industry.… [+416 chars]"
"{'id': None, 'name': 'Ez3c.tw'}",9M87,LINE 加好友免 ID，好友連結網址隨點即加，Email / FB Messenger 遠端加好友超方便,當談到加一下 LINE 好友，你都怎麼做？掃 QRCode 絕對是大多數人第一個想到的方法，小編自己也是，不過若是在 Email 或遠端的書信業務往來，沒有面對面時怎麼辦？是否只能手 Key LINE ID？雖然 Email 也能附上 QRCode，不過小編覺得如果用 LINE 好友連結提供給對方，直接點擊即可加入好友更方便，但 LINE 這個功能藏的比較深，沒有特別花時間的話可能找不到要去哪裡找...,https://ez3c.tw/9032,https://host.easylife.tw/pics/author/yohnu1/202012/LINEFriendLink/first.png,2020-12-22T01:02:54Z,"LINE QRCode Email Key LINE ID Email QRCode LINE LINE LINE  
LINE 
LINE Email LINE QRCode ID"
"{'id': None, 'name': 'TheStreet'}",Fatma Khaled,7 Worst Stocks in the Nasdaq on Tuesday: Moderna Slides,"The worst-performing stocks in the Nasdaq on Tuesday included Moderna, Pinduoduo Inc ADR, and Tesla among others.",https://www.thestreet.com/investing/worst-stocks-in-the-nasdaq-on-tuesday-moderna-tesla-facebook-walgreens,https://www.thestreet.com/.image/t_share/MTc2ODYwMTEyOTYxNDE0NzM5/moderna_5.jpg,2020-12-22T18:47:00Z,"Stocks were lower Tuesday as a new strain of the coronavirus in the U.K. has Wall Street worried it could spread and lead to fresh restrictions on businesses.
The Dow fell 114 points, or 0.38%, to 3… [+2678 chars]"
"{'id': None, 'name': 'Lista10.org'}",Talita Jordao,10 frases que geram gentileza,".fb-comments,.fb-comments span,.fb-comments span iframe[style]{min-width:100%!important;width:100%!important} Em tempos difíceis nada como alegrar o dia de alguém. Confira agora 10 frases que geram gentileza.10. Ser gentil faz sorrisos florescerem onde antes …",https://lista10.org/diversos/10-frases-que-geram-gentileza/,https://lista10.org/wp-content/uploads/2020/12/109589174_kindnessgetty.jpg,2020-12-22T20:47:09Z,"22 de dezembro de 2020
Nenhum comentário 
0
Em tempos difíceis nada como alegrar o dia de alguém. Confira agora 10 frases que geram gentileza.
10. Ser gentil faz sorrisos florescerem onde antes s… [+526 chars]"
"{'id': 'fox-sports', 'name': 'Fox Sports'}",AP,Mahomes is among seven Chiefs making Pro Bowl,"The Chiefs voted to the Pro Bowl: QB Patrick Mahomes, DE Frank Clark, OT Eric Fisher, WR Tyreek Hill, DT Chris Jones, TE Travis Kelce and SS Tyrann Mathieu.",https://www.foxsports.com/kansas-city/story/patrick-mahomes-is-among-seven-kansas-city-chiefs-making-pro-bowl-122120,https://b.fssta.com/uploads/2020/12/pi-nfl-chiefs-mahomes-kelce-hill-120620.vresize.1200.630.high.15.jpg,2020-12-22T00:46:38Z,"Led by their star quarterbacks, the Kansas City Chiefs, Seattle Seahawks and Green Bay Packers each had seven players selected to the Pro Bowl.
The Baltimore Ravens also had seven players chosen.
K… [+2116 chars]"
"{'id': None, 'name': 'Yahoo Entertainment'}",Yahoo Sports,"Patrick Mahomes, Aaron Rodgers headline NFL Pro Bowl rosters",Four teams lead the NFL with seven players each selected to the Pro Bowl.,https://sports.yahoo.com/patrick-mahomes-aaron-rodgers-lead-nfl-pro-bowl-rosters-002429223.html,https://s.yimg.com/ny/api/res/1.2/4mO13z6V3M253SL0f8UIQw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTIwMDA7aD0xNTI0/https://s.yimg.com/os/creatr-uploaded-images/2020-12/e1ada040-43eb-11eb-b65f-ef67f9a85c06,2020-12-22T00:24:29Z,"Patrick Mahomes and Aaron Rodgers were voted starting quarterbacks for the Pro Bowl. (Jay Biggerstaff/Reuters)
The NFL announced the Pro Bowl rosters for the 2020 NFL season on Monday led by Kansas … [+3288 chars]"
"{'id': None, 'name': 'Vc.ru'}",Евгения Евсеева,«Сбер» начал тестирование беспилотных автомобилей в Москве - vc.ru,"<ol><li>«Сбер» начал тестирование беспилотных автомобилей в Москве  vc.ru
</li><li>На дорогах Москвы появились беспилотники «Сбер  iXBT.com
</li><li>«Сбер» выпустил на улицы Москвы свои первые беспилотники  Motor.ru
</li><li>Сбербанк вывел на дороги беспил…",https://vc.ru/transport/189816-sber-nachal-testirovanie-bespilotnyh-avtomobiley-v-moskve,https://vc.ru/cover/fb/c/189816/1608632869/cover.jpg,2020-12-22T10:25:57Z,"2020 .
{""id"":189816,""url"":""https:\/\/vc.ru\/transport\/189816-sber-nachal-testirovanie-bespilotnyh-avtomobiley-v-moskve"",""title"":""\u00ab\u0421\u0431\u0435\u0440\u00bb \u043d\u0430\u0447\u0430\u043b … [+3403 chars]"
"{'id': 'rt', 'name': 'RT'}",RT en Español,"Partidarios de Trump deciden organizarle una ""segunda toma de posesión"" en línea","Más de 62.000 de personas tienen previsto participar en el evento virtual, y más de 263.000 han marcado ""interesado"" en la página de promoción.",https://actualidad.rt.com/actualidad/377722-partidarios-trump-segunda-toma-posesion,https://cdni.rt.com/actualidad/public_images/2020.12/article/5fe1d62ce9ff71149e62efd0.jpg,2020-12-22T13:01:47Z,"Miles de partidarios de Trump están planeando una ""segunda toma de posesión"" virtual del actual mandatario estadounidense el 20 de enero, el mismo día de la investidura del presidente electo Joe Bide… [+1300 chars]"
"{'id': None, 'name': 'Lifehacker.com'}",David Murphy,How to Stay Productive When Google's Services Go Offline,"As much as you might hope your internet connection, games, and services will be there for you when you need them, guess what? Shit breaks. Facebook goes down. Gmail stops delivering. Slack pushes everyone offline and into (blissful) workplace silence. And eve…",https://lifehacker.com/how-to-stay-productive-when-googles-services-go-offline-1845879901,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/yonl5jmed7gbzcoiyidj.jpg",2020-12-22T14:00:00Z,"As much as you might hope your internet connection, games, and services will be there for you when you need them, guess what? Shit breaks. Facebook goes down. Gmail stops delivering. Slack pushes eve… [+4622 chars]"
"{'id': None, 'name': 'Lifehacker.com'}",Brendan Hesse,Play These Games With Your 30-Minute Free Trial of Google Stadia,"Google now lets you test Stadia Pro for 30 minutes, no payment information required. That’s not a lot of time, but it’s great to be able to see if you like the streaming service without needing to worry about cancelling a free trial that will otherwise automa…",https://lifehacker.com/play-these-games-with-your-30-minute-free-trial-of-goog-1845936178,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/kkxdacfafpqflb6mlw6g.jpg",2020-12-22T21:00:00Z,"Google now lets you test Stadia Pro for 30 minutes, no payment information required. Thats not a lot of time, but its great to be able to see if you like the streaming service without needing to worr… [+2316 chars]"
"{'id': 'the-verge', 'name': 'The Verge'}",Ian Carlos Campbell,Google and Nickelback really want you to look at your photographs,"Google partnered with Nickelback to create a Google Photos ad that features a parody of the band’s well-known song “Photograph.” Over footage of Google Photos features, Nickelback vocalist Chad Kroeger makes fun of his noodle hair and the band’s status as a m…",https://www.theverge.com/2020/12/22/22195633/google-photos-nickelback-photograph-ad-chad-kroeger-end-unlimited-storage,https://cdn.vox-cdn.com/thumbor/ojvo8CFwIub1SL48YFIuBm4yuds=/0x32:1348x738/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/22191726/Screen_Shot_2020_12_22_at_1.56.54_PM.png,2020-12-22T22:30:42Z,"Image: Google

 

 Nickelback has created a parody version of its own song “Photograph” for a new Google Photos ad, and it’s a lot more entertaining than you might suspect. In the ad, Nickelback lea… [+2282 chars]"
"{'id': 'the-verge', 'name': 'The Verge'}",Taylor Lyles,"The best apps, games, and entertainment for all of your new tech in 2020","Here at The Verge, we want to help, so we’ve put together lists of our favorite apps, games, and shows from Apple, Google, Microsoft, Amazon, and a plethora of companies.",https://www.theverge.com/22167508/best-2020-new-apps-games-entertainment-tv-top-list-recommendations,https://cdn.vox-cdn.com/thumbor/bpIpPErCJkAUcgwIetOguxfEufY=/0x146:2040x1214/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/22175947/acastro_201216_4345_bestOfApps_0001.jpg,2020-12-22T15:09:38Z,"Photo by Alex Castro / The Verge

 

 Our favorites for all your new devices While it’s really great to get a new tech device — a phone, a laptop, a game console, a Kindle, or a TV — as a gift, it’s… [+633 chars]"
"{'id': 'wired', 'name': 'Wired'}",Eric Ravenscraft,How Much Will Data Caps Hurt Game Streaming?,"Spoiler: Not too much, but watch your wallet before signing up for anyone's “unlimited” plan.",https://www.wired.com/story/data-caps-game-streaming-comcast-unlimited/,"https://media.wired.com/photos/5fe12aad629b9dd6a32b7da2/191:100/w_1280,c_limit/games_ethernet_1145403321.jpg",2020-12-22T14:00:00Z,"Recently, Comcast announced that it intends to start rolling out its controversial data caps nationwide in 2021. This has made a lot of people angry and has been widelyregarded as a badmove. Among th… [+3328 chars]"
"{'id': None, 'name': 'Blog.google'}",Molly ContributorThe Keyword,"2020, finally over: Stories from Google this year","The year 2020 felt particularly sluggish—and simultaneously much, much too fast. With so many things happening in the world (and far fewer things happening in my day-to-day quarantine life), it’d be easy to forget what exactly occurred and when. 
So humor us…",https://blog.google/inside-google/life-at-google/2020-at-google/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+blogspot%2FMKuf+%28The+Keyword+%7C+Official+Google+Blog%29,https://storage.googleapis.com/gweb-uniblog-publish-prod/original_images/Year-in-Review-2020.gif,2020-12-22T17:00:00Z,"The year 2020 felt particularly sluggishand simultaneously much, much too fast. With so many things happening in the world (and far fewer things happening in my day-to-day quarantine life), itd be ea… [+921 chars]"
"{'id': None, 'name': 'Android Central'}",Jerry Hildenbrand,Breaking down the two new anti-trust lawsuits Google faces,"Another installment of Google's seemingly endless courthouse woes is about to start.

In the past couple of days, we've seen two new cases brought against Google and its alleged anti-competitive business practices. One lawsuit (brought by Texas AG Ken Paxton …",https://www.androidcentral.com/breaking-down-two-new-anti-trust-lawsuits-google-faces,https://www.androidcentral.com/sites/androidcentral.com/files/styles/large/public/article_images/2018/05/giant-android-statue-google-campus.jpg,2020-12-22T16:33:30Z,"Source: Android Central
In the past couple of days, we've seen two new cases brought against Google and its alleged anti-competitive business practices. One lawsuit (brought by Texas AG Ken Paxton a… [+7739 chars]"
"{'id': None, 'name': 'Android Central'}",Babu Mohan,"Google, Microsoft, & Facebook have joined forces against spyware maker NSO","The companies have warned that granting immunity to NSO would increase the chance of surveillance tools falling into the wrong hands.



What you need to know


Google and Microsoft have joined Facebook's legal battle against Israeli hacking company NSO.
Face…",https://www.androidcentral.com/google-and-microsoft-have-joined-facebooks-legal-battle-against-spyware-maker-nso,https://www.androidcentral.com/sites/androidcentral.com/files/styles/large/public/article_images/2017/10/google-logo-black-white.jpg,2020-12-22T14:52:48Z,"Google, Microsoft, Cisco, GitHub, LinkedIn, VMWare, Dell, and the Internet Association have filed an amicus brief supporting Facebook's legal action against Israeli spyware maker NSO Group. Facebook … [+2151 chars]"
"{'id': 'ars-technica', 'name': 'Ars Technica'}",Kate Cox,"Google, Facebook reportedly agreed to work together to fight antitrust probes",The law doesn't love it when competitors promise to cooperate in certain ways.,https://arstechnica.com/tech-policy/2020/12/google-facebook-reportedly-agreed-to-work-together-to-fight-antitrust-probes/,https://cdn.arstechnica.net/wp-content/uploads/2020/12/GettyImages-1230177521-760x380.jpg,2020-12-22T21:02:14Z,"Enlarge/ Signage in front of a building on the Google campus in Mountain View, California, on Wednesday, Dec. 16, 2020.
0 with 0 posters participating
More than three dozen state attorneys general … [+4409 chars]"
"{'id': 'reuters', 'name': 'Reuters'}",Reuters Staff,"Google, Facebook agreed to team up against possible antitrust action, draft lawsuit says - WSJ - Reuters","Facebook Inc and Alphabet Inc's Google agreed to ""cooperate and assist one another"" in case of an investigation into their pact to work together in online advertising, the Wall Street Journal reported late on Monday.",https://www.reuters.com/article/tech-antitrust-google-facebook-int-idUSKBN28W0K1,https://static.reuters.com/resources/r/?m=02&d=20201222&t=2&i=1545399216&r=LYNXMPEGBL0AP&w=800,2020-12-22T06:33:00Z,"By Reuters Staff
FILE PHOTO: A Google sign is shown at one of the company's office complexes in Irvine, California, U.S., July 27, 2020. REUTERS/Mike Blake
(Reuters) - Facebook Inc and Alphabet Inc… [+1172 chars]"
"{'id': 'reuters', 'name': 'Reuters'}",Reuters Staff,"Google, Facebook agreed to team up against possible antitrust action, draft lawsuit says - WSJ - Reuters","Facebook Inc and Alphabet Inc's Google agreed to ""cooperate and assist one another"" in case of an investigation into their pact to work together in online advertising, the Wall Street Journal reported late on Monday.",https://www.reuters.com/article/tech-antitrust-google-facebook-idUSKBN28W0JW,https://static.reuters.com/resources/r/?m=02&d=20201222&t=2&i=1545398720&r=LYNXMPEGBL0AI&w=800,2020-12-22T06:28:00Z,"By Reuters Staff
(Reuters) - Facebook Inc and Alphabet Incs Google agreed to cooperate and assist one another in case of an investigation into their pact to work together in online advertising, the … [+1032 chars]"
"{'id': 'reuters', 'name': 'Reuters'}",Reuters Staff,"Google, Facebook agreed to team up against possible antitrust action, draft lawsuit says - WSJ - Reuters India","Facebook Inc and Alphabet Inc's Google agreed to ""cooperate and assist one another"" in case of an investigation into their pact to work together in online advertising, the Wall Street Journal reported late on Monday.",https://in.reuters.com/article/tech-antitrust-google-facebook-idINKBN28W0L4,https://static.reuters.com/resources/r/?m=02&d=20201222&t=2&i=1545401516&r=LYNXMPEGBL0B5&w=800,2020-12-22T07:05:00Z,"By Reuters Staff
(Reuters) - Facebook Inc and Alphabet Incs Google agreed to cooperate and assist one another in case of an investigation into their pact to work together in online advertising, the … [+1032 chars]"
"{'id': 'reuters', 'name': 'Reuters'}",Reuters Staff,Australian regulator rejects Google's undertaking over Fitbit competition concerns - Reuters India,Australia's antitrust regulator on Tuesday rejected an undertaking by Alphabet Inc-owned Google that sought to address competition concerns over its planned $2.1 billion acquisition of fitness tracker maker Fitbit.,https://in.reuters.com/article/fitbit-m-a-alphabet-australia-idINKBN28W06T,https://static.reuters.com/resources/r/?m=02&d=20201222&t=2&i=1545381444&r=LYNXMPEGBL02I&w=800,2020-12-22T02:05:00Z,"By Reuters Staff
FILE PHOTO: The logo of Google is seen on a building at la Defense business and financial district in Courbevoie near Paris, France, September 1, 2020. REUTERS/Charles Platiau
(Reu… [+1802 chars]"
"{'id': None, 'name': 'CNET'}",Richard Nieva,Google faces renewed battles in labor and antitrust in 2021 - CNET,The search giant will have to deal with threats both inside and outside of the company.,https://www.cnet.com/news/google-faces-renewed-battles-in-labor-and-antitrust-in-2021/,https://cnet2.cbsistatic.com/img/8wsleqiD7ztPdmF7SW1zGMMdXtY=/1200x630/2018/11/01/ba61ae51-c4cc-4762-a87f-540024b664ae/google-walk-out-protest-me-too-02199.jpg,2020-12-22T14:29:00Z,"Google employees walked out of their offices in protest in 2018.
James Martin/CNET
On a single day earlier this month, a pair of controversies began to take shape at Google. 
On Dec. 2, a federal … [+6393 chars]"
"{'id': 'reuters', 'name': 'Reuters'}",Reuters Staff,"Indian TikTok clone gets Google, Microsoft backing in $100 mln fund raise - Reuters India","The parent of a TikTok copycat from India has raised more than $100 million from investors including Alphabet Inc's Google and Microsoft, months after the Chinese-owned short-video app was banned in the country.",https://in.reuters.com/article/verse-innovation-fundraising-idINKBN28W0HG,https://s1.reutersmedia.net/resources_v2/images/rcom-default.png?w=800,2020-12-22T05:55:00Z,"By Reuters Staff
BENGALURU (Reuters) - The parent of a TikTok copycat from India has raised more than $100 million from investors including Alphabet Incs Google and Microsoft, months after the Chine… [+1403 chars]"
"{'id': 'reuters', 'name': 'Reuters'}",Reuters Staff,"Indian TikTok clone gets Google, Microsoft backing in $100 million fund raise - Reuters","The parent of a TikTok copycat from India has raised more than $100 million from investors including Alphabet Inc's Google and Microsoft, months after the Chinese-owned short-video app was banned in the country.",https://www.reuters.com/article/verse-innovation-fundraising-idUSKBN28W0HG,https://s1.reutersmedia.net/resources_v2/images/rcom-default.png?w=800,2020-12-22T06:01:00Z,"By Reuters Staff
BENGALURU (Reuters) - The parent of a TikTok copycat from India has raised more than $100 million from investors including Alphabet Incs Google and Microsoft, months after the Chine… [+1403 chars]"
"{'id': 'reuters', 'name': 'Reuters'}",Raphael Satter,"Microsoft, Google, Cisco, Dell join legal battle against hacking company NSO - Reuters India","Tech giants including Microsoft and Google on Monday joined Facebook's legal battle against hacking company NSO, filing an amicus brief in federal court that warned that the Israeli firm's tools were ""powerful, and dangerous.""",https://in.reuters.com/article/facebook-nso-cyber-idINKBN28W06J,https://static.reuters.com/resources/r/?m=02&d=20201222&t=2&i=1545381436&r=LYNXMPEGBL02E&w=800,2020-12-22T02:05:00Z,"(Reuters) - Tech giants including Microsoft and Google on Monday joined Facebooks legal battle against hacking company NSO, filing an amicus brief in federal court that warned that the Israeli firms … [+2378 chars]"
"{'id': None, 'name': 'CNET'}",Richard Nieva,Google's three antitrust battles: Here's what you need to know - CNET,The DOJ's case against the search giant likely won't go to trial until late 2023.,https://www.cnet.com/news/googles-three-antitrust-battles-heres-what-you-need-to-know-faq/,https://cnet3.cbsistatic.com/img/zxucUJaPr5YNzRHtc65wDeMqjto=/1200x630/2019/10/09/1e9aced3-dda4-4957-ba23-8834b04380fa/20191008-google-headquarters-campus-mountain-view-002.jpg,2020-12-22T17:40:56Z,"Google CEO Sundar Pichai
Getty Images
Google's antitrust woes continue to mount. 
In two months, the search giant has attracted three antitrust lawsuits. In October, US Department of Justice filed… [+12145 chars]"
"{'id': None, 'name': 'Android Central'}",Derrek Lee,Google and Facebook made a shady pact to fight antitrust allegations,"This time the companies are facing antitrust allegations together.

What you need to know


Facebook and Google are both facing their own separate antitrust allegations.
Documents uncovered a pact between the companies referencing a deal to giving Facebook ex…",https://www.androidcentral.com/google-and-facebook-made-shady-pact-fight-antitrust-allegations,https://www.androidcentral.com/sites/androidcentral.com/files/styles/large/public/article_images/2017/10/google-logo-black-white.jpg,2020-12-22T17:59:17Z,"Both Facebook and Google are already busy enough with their own antitrust allegations that the last thing they both need is something else to add to the mix. Alas, the latest development in the of th… [+2600 chars]"
"{'id': None, 'name': 'Android Central'}",Sean Endicott,Google and Microsoft just backed a TikTok rival based out of India,"Google and Microsoft join other large tech companies with an investment in VerSe.



What you need to know


Microsoft and Google were part of an investment round of over $100 million for VerSe.
VerSe makes Dailyhunt, a news aggregator, and Josh, a TikTok riv…",https://www.androidcentral.com/microsoft-and-google-help-tiktok-rival-josh-part-100-million-investment-round,https://www.androidcentral.com/sites/androidcentral.com/files/styles/large/public/article_images/2016/05/google-logo-keynote.jpg,2020-12-22T11:56:49Z,"Microsoft and Google were part of an investment round that raised over $100 million for VerSe Innovation (via Bloomberg). VerSe makes Dailyhunt, a news aggregator, and Josh, a short video app and Tik… [+1573 chars]"
